732 1619213680 1,600000 -1,000000 -101,000000 0,000000 0,000000
732 1619213681 1,600000 -1,000000 -101,000000 0,000000 0,000000
732 1619213682 1,200000 -1,000000 -101,000000 0,000000 0,000000
732 1619213683 1,200000 -1,000000 -101,000000 0,000000 0,000000
732 1619213684 1,200000 -1,000000 -101,000000 0,000000 0,000000
732 1619213685 1,200000 -1,000000 -101,000000 0,000000 0,000000
732 1619213686 1,200000 -1,000000 -101,000000 0,000000 0,000000
732 1619213687 0,800000 -1,000000 -101,000000 0,000000 0,000000
732 1619213688 0,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213689 1,200000 -1,000000 -101,000000 0,000000 0,000000
719 1619213690 1,200000 -1,000000 -101,000000 0,000000 0,000000
719 1619213691 1,200000 -1,000000 -101,000000 0,000000 0,000000
719 1619213692 0,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213693 0,800000 -1,000000 -101,000000 0,000000 0,000000
732 1619213689 0,800000 -1,000000 -101,000000 0,000000 0,000000
732 1619213690 0,800000 -1,000000 -101,000000 0,000000 0,000000
732 1619213691 0,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213694 0,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213695 0,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213696 0,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213697 1,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213698 1,800000 -1,000000 -101,000000 0,000000 0,000000
732 1619213697 2,400000 -1,000000 -101,000000 0,000000 0,000000
732 1619213698 2,400000 -1,000000 -101,000000 0,000000 0,000000
719 1619213699 1,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213700 1,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213701 1,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213702 1,000000 -1,000000 -101,000000 0,000000 0,000000
719 1619213703 1,000000 -1,000000 -101,000000 0,000000 0,000000
732 1619213699 2,400000 -1,000000 -101,000000 0,000000 0,000000
732 1619213700 2,400000 -1,000000 -101,000000 0,000000 0,000000
732 1619213701 2,400000 -1,000000 -101,000000 0,000000 0,000000
732 1619213702 0,800000 -1,000000 -101,000000 0,000000 0,000000
732 1619213703 0,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213704 1,000000 -1,000000 -101,000000 0,000000 0,000000
719 1619213705 1,000000 -1,000000 -101,000000 0,000000 0,000000
719 1619213706 1,000000 -1,000000 -101,000000 0,000000 0,000000
719 1619213707 1,200000 -1,000000 -101,000000 0,000000 0,000000
719 1619213708 1,200000 -1,000000 -101,000000 0,000000 0,000000
732 1619213704 0,800000 -1,000000 -101,000000 0,000000 0,000000
732 1619213705 0,800000 -1,000000 -101,000000 0,000000 0,000000
732 1619213706 0,800000 -1,000000 -101,000000 0,000000 0,000000
732 1619213707 0,800000 -1,000000 -101,000000 0,000000 0,000000
732 1619213708 0,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213709 1,200000 -1,000000 -101,000000 0,000000 0,000000
719 1619213710 1,200000 -1,000000 -101,000000 0,000000 0,000000
719 1619213711 1,200000 -1,000000 -101,000000 0,000000 0,000000
719 1619213712 1,200000 -1,000000 -101,000000 0,000000 0,000000
719 1619213713 1,200000 -1,000000 -101,000000 0,000000 0,000000
732 1619213709 0,800000 -1,000000 -101,000000 0,000000 0,000000
732 1619213710 0,800000 -1,000000 -101,000000 0,000000 0,000000
732 1619213711 0,800000 -1,000000 -101,000000 0,000000 0,000000
732 1619213712 0,200000 -1,000000 -101,000000 0,000000 0,000000
732 1619213713 0,200000 -1,000000 -101,000000 0,000000 0,000000
719 1619213714 1,200000 -1,000000 -101,000000 0,000000 0,000000
719 1619213715 1,200000 -1,000000 -101,000000 0,000000 0,000000
719 1619213716 1,200000 -1,000000 -101,000000 0,000000 0,000000
719 1619213717 1,400000 -1,000000 -101,000000 0,000000 0,000000
719 1619213718 1,400000 -1,000000 -101,000000 0,000000 0,000000
732 1619213714 0,200000 -1,000000 -101,000000 0,000000 0,000000
732 1619213715 0,200000 -1,000000 -101,000000 0,000000 0,000000
732 1619213716 0,200000 -1,000000 -101,000000 0,000000 0,000000
732 1619213717 2,400000 -1,000000 -101,000000 0,000000 0,000000
732 1619213718 2,400000 -1,000000 -101,000000 0,000000 0,000000
719 1619213719 1,400000 -1,000000 -101,000000 0,000000 0,000000
719 1619213720 1,400000 -1,000000 -101,000000 0,000000 0,000000
719 1619213721 1,400000 -1,000000 -101,000000 0,000000 0,000000
719 1619213722 0,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213723 0,800000 -1,000000 -101,000000 0,000000 0,000000
732 1619213719 2,400000 -1,000000 -101,000000 0,000000 0,000000
732 1619213720 2,400000 -1,000000 -101,000000 0,000000 0,000000
732 1619213721 2,400000 -1,000000 -101,000000 0,000000 0,000000
719 1619213724 0,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213725 0,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213726 0,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213732 1,600000 -1,000000 -101,000000 0,000000 0,000000
719 1619213733 1,600000 -1,000000 -101,000000 0,000000 0,000000
732 1619213732 1,000000 -1,000000 -101,000000 0,000000 0,000000
732 1619213733 1,000000 -1,000000 -101,000000 0,000000 0,000000
719 1619213734 1,600000 -1,000000 -101,000000 0,000000 0,000000
719 1619213735 1,600000 -1,000000 -101,000000 0,000000 0,000000
719 1619213736 1,600000 -1,000000 -101,000000 0,000000 0,000000
719 1619213737 2,400000 -1,000000 -101,000000 0,000000 0,000000
719 1619213738 2,400000 -1,000000 -101,000000 0,000000 0,000000
732 1619213734 1,000000 -1,000000 -101,000000 0,000000 0,000000
732 1619213735 1,000000 -1,000000 -101,000000 0,000000 0,000000
732 1619213736 1,000000 -1,000000 -101,000000 0,000000 0,000000
732 1619213737 1,200000 -1,000000 -101,000000 0,000000 0,000000
732 1619213738 1,200000 -1,000000 -101,000000 0,000000 0,000000
719 1619213739 2,400000 -1,000000 -101,000000 0,000000 0,000000
719 1619213740 2,400000 -1,000000 -101,000000 0,000000 0,000000
719 1619213741 2,400000 -1,000000 -101,000000 0,000000 0,000000
719 1619213742 0,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213743 0,800000 -1,000000 -101,000000 0,000000 0,000000
732 1619213739 1,200000 -1,000000 -101,000000 0,000000 0,000000
732 1619213740 1,200000 -1,000000 -101,000000 0,000000 0,000000
732 1619213741 1,200000 -1,000000 -101,000000 0,000000 0,000000
719 1619213744 0,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213745 0,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213746 0,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213747 1,400000 -1,000000 -101,000000 0,000000 0,000000
719 1619213748 1,400000 -1,000000 -101,000000 0,000000 0,000000
732 1619213747 2,000000 -1,000000 -101,000000 0,000000 0,000000
732 1619213748 2,000000 -1,000000 -101,000000 0,000000 0,000000
719 1619213749 1,400000 -1,000000 -101,000000 0,000000 0,000000
719 1619213750 1,400000 -1,000000 -101,000000 0,000000 0,000000
719 1619213751 1,400000 -1,000000 -101,000000 0,000000 0,000000
719 1619213752 1,400000 -1,000000 -101,000000 0,000000 0,000000
719 1619213753 1,400000 -1,000000 -101,000000 0,000000 0,000000
732 1619213749 2,000000 -1,000000 -101,000000 0,000000 0,000000
732 1619213750 2,000000 -1,000000 -101,000000 0,000000 0,000000
732 1619213751 2,000000 -1,000000 -101,000000 0,000000 0,000000
732 1619213752 1,200000 -1,000000 -101,000000 0,000000 0,000000
732 1619213753 1,200000 -1,000000 -101,000000 0,000000 0,000000
719 1619213754 1,400000 -1,000000 -101,000000 0,000000 0,000000
719 1619213755 1,400000 -1,000000 -101,000000 0,000000 0,000000
719 1619213756 1,400000 -1,000000 -101,000000 0,000000 0,000000
719 1619213757 2,000000 -1,000000 -101,000000 0,000000 0,000000
719 1619213758 2,000000 -1,000000 -101,000000 0,000000 0,000000
732 1619213754 1,200000 -1,000000 -101,000000 0,000000 0,000000
732 1619213755 1,200000 -1,000000 -101,000000 0,000000 0,000000
732 1619213756 1,200000 -1,000000 -101,000000 0,000000 0,000000
732 1619213757 1,600000 -1,000000 -101,000000 0,000000 0,000000
732 1619213758 1,600000 -1,000000 -101,000000 0,000000 0,000000
719 1619213759 2,000000 -1,000000 -101,000000 0,000000 0,000000
719 1619213760 2,000000 -1,000000 -101,000000 0,000000 0,000000
719 1619213761 2,000000 -1,000000 -101,000000 0,000000 0,000000
719 1619213762 2,000000 -1,000000 -101,000000 0,000000 0,000000
719 1619213763 2,000000 -1,000000 -101,000000 0,000000 0,000000
732 1619213759 1,600000 -1,000000 -101,000000 0,000000 0,000000
732 1619213760 1,600000 -1,000000 -101,000000 0,000000 0,000000
732 1619213761 1,600000 -1,000000 -101,000000 0,000000 0,000000
732 1619213762 1,400000 -1,000000 -101,000000 0,000000 0,000000
732 1619213763 1,400000 -1,000000 -101,000000 0,000000 0,000000
719 1619213764 2,000000 -1,000000 -101,000000 0,000000 0,000000
719 1619213765 2,000000 -1,000000 -101,000000 0,000000 0,000000
719 1619213766 2,000000 -1,000000 -101,000000 0,000000 0,000000
719 1619213767 2,600000 -1,000000 -101,000000 0,000000 0,000000
719 1619213768 2,600000 -1,000000 -101,000000 0,000000 0,000000
719 1619213769 2,600000 -1,000000 -101,000000 0,000000 0,000000
732 1619213764 1,400000 -1,000000 -101,000000 0,000000 0,000000
732 1619213765 1,400000 -1,000000 -101,000000 0,000000 0,000000
732 1619213766 1,400000 -1,000000 -101,000000 0,000000 0,000000
732 1619213767 3,200000 -1,000000 -101,000000 0,000000 0,000000
732 1619213768 3,200000 -1,000000 -101,000000 0,000000 0,000000
732 1619213769 3,200000 -1,000000 -101,000000 0,000000 0,000000
719 1619213770 2,600000 -1,000000 -101,000000 0,000000 0,000000
719 1619213771 2,600000 -1,000000 -101,000000 0,000000 0,000000
719 1619213772 2,000000 -1,000000 -101,000000 0,000000 0,000000
719 1619213773 2,000000 -1,000000 -101,000000 0,000000 0,000000
719 1619213774 2,000000 -1,000000 -101,000000 0,000000 0,000000
732 1619213770 3,200000 -1,000000 -101,000000 0,000000 0,000000
732 1619213771 3,200000 -1,000000 -101,000000 0,000000 0,000000
732 1619213772 2,000000 -1,000000 -101,000000 0,000000 0,000000
732 1619213773 2,000000 -1,000000 -101,000000 0,000000 0,000000
732 1619213774 2,000000 -1,000000 -101,000000 0,000000 0,000000
719 1619213775 2,000000 -1,000000 -101,000000 0,000000 0,000000
719 1619213776 2,000000 -1,000000 -101,000000 0,000000 0,000000
719 1619213777 0,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213778 0,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213779 0,800000 -1,000000 -101,000000 0,000000 0,000000
732 1619213775 2,000000 -1,000000 -101,000000 0,000000 0,000000
732 1619213776 2,000000 -1,000000 -101,000000 0,000000 0,000000
732 1619213777 1,200000 -1,000000 -101,000000 0,000000 0,000000
732 1619213778 1,200000 -1,000000 -101,000000 0,000000 0,000000
732 1619213779 1,200000 -1,000000 -101,000000 0,000000 0,000000
719 1619213780 0,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213781 0,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213782 1,400000 -1,000000 -101,000000 0,000000 0,000000
719 1619213783 1,400000 -1,000000 -101,000000 0,000000 0,000000
719 1619213784 1,400000 -1,000000 -101,000000 0,000000 0,000000
732 1619213780 1,200000 -1,000000 -101,000000 0,000000 0,000000
732 1619213781 1,200000 -1,000000 -101,000000 0,000000 0,000000
732 1619213782 1,400000 -1,000000 -101,000000 0,000000 0,000000
732 1619213783 1,400000 -1,000000 -101,000000 0,000000 0,000000
732 1619213784 1,400000 -1,000000 -101,000000 0,000000 0,000000
719 1619213785 1,400000 -1,000000 -101,000000 0,000000 0,000000
719 1619213786 1,400000 -1,000000 -101,000000 0,000000 0,000000
719 1619213787 1,600000 -1,000000 -101,000000 0,000000 0,000000
719 1619213788 1,600000 -1,000000 -101,000000 0,000000 0,000000
719 1619213789 1,600000 -1,000000 -101,000000 0,000000 0,000000
732 1619213785 1,400000 -1,000000 -101,000000 0,000000 0,000000
732 1619213786 1,400000 -1,000000 -101,000000 0,000000 0,000000
732 1619213787 1,200000 -1,000000 -101,000000 0,000000 0,000000
732 1619213788 1,200000 -1,000000 -101,000000 0,000000 0,000000
732 1619213789 1,200000 -1,000000 -101,000000 0,000000 0,000000
719 1619213790 1,600000 -1,000000 -101,000000 0,000000 0,000000
719 1619213791 1,600000 -1,000000 -101,000000 0,000000 0,000000
719 1619213792 1,200000 -1,000000 -101,000000 0,000000 0,000000
719 1619213793 1,200000 -1,000000 -101,000000 0,000000 0,000000
719 1619213794 1,200000 -1,000000 -101,000000 0,000000 0,000000
732 1619213790 1,200000 -1,000000 -101,000000 0,000000 0,000000
732 1619213791 1,200000 -1,000000 -101,000000 0,000000 0,000000
732 1619213792 0,800000 -1,000000 -101,000000 0,000000 0,000000
732 1619213793 0,800000 -1,000000 -101,000000 0,000000 0,000000
732 1619213794 0,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213795 1,200000 -1,000000 -101,000000 0,000000 0,000000
719 1619213796 1,200000 -1,000000 -101,000000 0,000000 0,000000
719 1619213797 0,400000 -1,000000 -101,000000 0,000000 0,000000
719 1619213798 0,400000 -1,000000 -101,000000 0,000000 0,000000
719 1619213799 0,400000 -1,000000 -101,000000 0,000000 0,000000
732 1619213795 0,800000 -1,000000 -101,000000 0,000000 0,000000
732 1619213796 0,800000 -1,000000 -101,000000 0,000000 0,000000
732 1619213797 0,400000 -1,000000 -101,000000 0,000000 0,000000
732 1619213798 0,400000 -1,000000 -101,000000 0,000000 0,000000
732 1619213799 0,400000 -1,000000 -101,000000 0,000000 0,000000
719 1619213800 0,400000 -1,000000 -101,000000 0,000000 0,000000
719 1619213801 0,400000 -1,000000 -101,000000 0,000000 0,000000
719 1619213802 1,000000 -1,000000 -101,000000 0,000000 0,000000
719 1619213803 1,000000 -1,000000 -101,000000 0,000000 0,000000
719 1619213804 1,000000 -1,000000 -101,000000 0,000000 0,000000
732 1619213800 0,400000 -1,000000 -101,000000 0,000000 0,000000
732 1619213801 0,400000 -1,000000 -101,000000 0,000000 0,000000
732 1619213802 1,600000 -1,000000 -101,000000 0,000000 0,000000
732 1619213803 1,600000 -1,000000 -101,000000 0,000000 0,000000
732 1619213804 1,600000 -1,000000 -101,000000 0,000000 0,000000
719 1619213805 1,000000 -1,000000 -101,000000 0,000000 0,000000
719 1619213806 1,000000 -1,000000 -101,000000 0,000000 0,000000
719 1619213807 1,600000 -1,000000 -101,000000 0,000000 0,000000
719 1619213808 1,600000 -1,000000 -101,000000 0,000000 0,000000
719 1619213809 1,600000 -1,000000 -101,000000 0,000000 0,000000
732 1619213805 1,600000 -1,000000 -101,000000 0,000000 0,000000
732 1619213806 1,600000 -1,000000 -101,000000 0,000000 0,000000
732 1619213807 1,400000 -1,000000 -101,000000 0,000000 0,000000
732 1619213808 1,400000 -1,000000 -101,000000 0,000000 0,000000
732 1619213809 1,400000 -1,000000 -101,000000 0,000000 0,000000
719 1619213810 1,600000 -1,000000 -101,000000 0,000000 0,000000
719 1619213811 1,600000 -1,000000 -101,000000 0,000000 0,000000
719 1619213812 2,400000 -1,000000 -101,000000 0,000000 0,000000
719 1619213813 2,400000 -1,000000 -101,000000 0,000000 0,000000
719 1619213814 2,400000 -1,000000 -101,000000 0,000000 0,000000
732 1619213810 1,400000 -1,000000 -101,000000 0,000000 0,000000
732 1619213811 1,400000 -1,000000 -101,000000 0,000000 0,000000
732 1619213812 1,600000 -1,000000 -101,000000 0,000000 0,000000
732 1619213813 1,600000 -1,000000 -101,000000 0,000000 0,000000
732 1619213814 1,600000 -1,000000 -101,000000 0,000000 0,000000
719 1619213815 2,400000 -1,000000 -101,000000 0,000000 0,000000
719 1619213816 2,400000 -1,000000 -101,000000 0,000000 0,000000
719 1619213817 1,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213818 1,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213819 1,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213820 1,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213821 1,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213822 0,200000 -1,000000 -101,000000 0,000000 0,000000
719 1619213823 0,200000 -1,000000 -101,000000 0,000000 0,000000
719 1619213824 0,200000 -1,000000 -101,000000 0,000000 0,000000
732 1619213815 1,600000 -1,000000 -101,000000 0,000000 0,000000
732 1619213816 1,600000 -1,000000 -101,000000 0,000000 0,000000
732 1619213817 2,400000 -1,000000 -101,000000 0,000000 0,000000
732 1619213818 2,400000 -1,000000 -101,000000 0,000000 0,000000
732 1619213819 2,400000 -1,000000 -101,000000 0,000000 0,000000
732 1619213820 2,400000 -1,000000 -101,000000 0,000000 0,000000
732 1619213821 2,400000 -1,000000 -101,000000 0,000000 0,000000
732 1619213822 1,200000 -1,000000 -101,000000 0,000000 0,000000
732 1619213823 1,200000 -1,000000 -101,000000 0,000000 0,000000
732 1619213824 1,200000 -1,000000 -101,000000 0,000000 0,000000
719 1619213825 0,200000 -1,000000 -101,000000 0,000000 0,000000
719 1619213826 0,200000 -1,000000 -101,000000 0,000000 0,000000
719 1619213827 1,600000 -1,000000 -101,000000 0,000000 0,000000
719 1619213828 1,600000 -1,000000 -101,000000 0,000000 0,000000
719 1619213829 1,600000 -1,000000 -101,000000 0,000000 0,000000
732 1619213825 1,200000 -1,000000 -101,000000 0,000000 0,000000
732 1619213826 1,200000 -1,000000 -101,000000 0,000000 0,000000
732 1619213827 1,800000 -1,000000 -101,000000 0,000000 0,000000
732 1619213828 1,800000 -1,000000 -101,000000 0,000000 0,000000
732 1619213829 1,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213830 1,600000 -1,000000 -101,000000 0,000000 0,000000
719 1619213831 1,600000 -1,000000 -101,000000 0,000000 0,000000
719 1619213832 0,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213833 0,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213834 0,800000 -1,000000 -101,000000 0,000000 0,000000
732 1619213830 1,800000 -1,000000 -101,000000 0,000000 0,000000
732 1619213831 1,800000 -1,000000 -101,000000 0,000000 0,000000
732 1619213832 0,400000 -1,000000 -101,000000 0,000000 0,000000
732 1619213833 0,400000 -1,000000 -101,000000 0,000000 0,000000
732 1619213834 0,400000 -1,000000 -101,000000 0,000000 0,000000
719 1619213835 0,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213836 0,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213837 1,600000 -1,000000 -101,000000 0,000000 0,000000
719 1619213838 1,600000 -1,000000 -101,000000 0,000000 0,000000
719 1619213839 1,600000 -1,000000 -101,000000 0,000000 0,000000
732 1619213835 0,400000 -1,000000 -101,000000 0,000000 0,000000
732 1619213836 0,400000 -1,000000 -101,000000 0,000000 0,000000
732 1619213837 1,000000 -1,000000 -101,000000 0,000000 0,000000
732 1619213838 1,000000 -1,000000 -101,000000 0,000000 0,000000
732 1619213839 1,000000 -1,000000 -101,000000 0,000000 0,000000
719 1619213840 1,600000 -1,000000 -101,000000 0,000000 0,000000
719 1619213841 1,600000 -1,000000 -101,000000 0,000000 0,000000
719 1619213842 3,200000 -1,000000 -101,000000 0,000000 0,000000
719 1619213843 3,200000 -1,000000 -101,000000 0,000000 0,000000
719 1619213844 3,200000 -1,000000 -101,000000 0,000000 0,000000
732 1619213840 1,000000 -1,000000 -101,000000 0,000000 0,000000
732 1619213841 1,000000 -1,000000 -101,000000 0,000000 0,000000
732 1619213842 3,200000 -1,000000 -101,000000 0,000000 0,000000
732 1619213843 3,200000 -1,000000 -101,000000 0,000000 0,000000
732 1619213844 3,200000 -1,000000 -101,000000 0,000000 0,000000
719 1619213845 3,200000 -1,000000 -101,000000 0,000000 0,000000
719 1619213846 3,200000 -1,000000 -101,000000 0,000000 0,000000
719 1619213847 0,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213848 0,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213849 0,800000 -1,000000 -101,000000 0,000000 0,000000
732 1619213845 3,200000 -1,000000 -101,000000 0,000000 0,000000
732 1619213846 3,200000 -1,000000 -101,000000 0,000000 0,000000
732 1619213847 0,800000 -1,000000 -101,000000 0,000000 0,000000
732 1619213848 0,800000 -1,000000 -101,000000 0,000000 0,000000
732 1619213849 0,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213850 0,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213851 0,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213852 2,200000 -1,000000 -101,000000 0,000000 0,000000
719 1619213853 2,200000 -1,000000 -101,000000 0,000000 0,000000
719 1619213854 2,200000 -1,000000 -101,000000 0,000000 0,000000
732 1619213850 0,800000 -1,000000 -101,000000 0,000000 0,000000
732 1619213851 0,800000 -1,000000 -101,000000 0,000000 0,000000
732 1619213852 2,400000 -1,000000 -101,000000 0,000000 0,000000
732 1619213853 2,400000 -1,000000 -101,000000 0,000000 0,000000
732 1619213854 2,400000 -1,000000 -101,000000 0,000000 0,000000
719 1619213855 2,200000 -1,000000 -101,000000 0,000000 0,000000
719 1619213856 2,200000 -1,000000 -101,000000 0,000000 0,000000
719 1619213857 0,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213858 0,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213859 0,800000 -1,000000 -101,000000 0,000000 0,000000
732 1619213855 2,400000 -1,000000 -101,000000 0,000000 0,000000
732 1619213856 2,400000 -1,000000 -101,000000 0,000000 0,000000
732 1619213857 0,800000 -1,000000 -101,000000 0,000000 0,000000
732 1619213858 0,800000 -1,000000 -101,000000 0,000000 0,000000
732 1619213859 0,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213860 0,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213861 0,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213862 1,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213863 1,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213864 1,800000 -1,000000 -101,000000 0,000000 0,000000
732 1619213860 0,800000 -1,000000 -101,000000 0,000000 0,000000
732 1619213861 0,800000 -1,000000 -101,000000 0,000000 0,000000
732 1619213862 2,000000 -1,000000 -101,000000 0,000000 0,000000
732 1619213863 2,000000 -1,000000 -101,000000 0,000000 0,000000
732 1619213864 2,000000 -1,000000 -101,000000 0,000000 0,000000
719 1619213865 1,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213866 1,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213867 2,400000 -1,000000 -101,000000 0,000000 0,000000
719 1619213868 2,400000 -1,000000 -101,000000 0,000000 0,000000
719 1619213869 2,400000 -1,000000 -101,000000 0,000000 0,000000
732 1619213865 2,000000 -1,000000 -101,000000 0,000000 0,000000
732 1619213866 2,000000 -1,000000 -101,000000 0,000000 0,000000
732 1619213867 1,800000 -1,000000 -101,000000 0,000000 0,000000
732 1619213868 1,800000 -1,000000 -101,000000 0,000000 0,000000
732 1619213869 1,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213870 2,400000 -1,000000 -101,000000 0,000000 0,000000
719 1619213871 2,400000 -1,000000 -101,000000 0,000000 0,000000
719 1619213872 1,400000 -1,000000 -101,000000 0,000000 0,000000
719 1619213873 1,400000 -1,000000 -101,000000 0,000000 0,000000
719 1619213874 1,400000 -1,000000 -101,000000 0,000000 0,000000
732 1619213870 1,800000 -1,000000 -101,000000 0,000000 0,000000
732 1619213871 1,800000 -1,000000 -101,000000 0,000000 0,000000
732 1619213872 2,000000 -1,000000 -101,000000 0,000000 0,000000
732 1619213873 2,000000 -1,000000 -101,000000 0,000000 0,000000
732 1619213874 2,000000 -1,000000 -101,000000 0,000000 0,000000
719 1619213875 1,400000 -1,000000 -101,000000 0,000000 0,000000
719 1619213876 1,400000 -1,000000 -101,000000 0,000000 0,000000
732 1619213875 2,000000 -1,000000 -101,000000 0,000000 0,000000
732 1619213876 2,000000 -1,000000 -101,000000 0,000000 0,000000
719 1619213882 0,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213883 0,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213884 0,800000 -1,000000 -101,000000 0,000000 0,000000
732 1619213882 1,000000 -1,000000 -101,000000 0,000000 0,000000
732 1619213883 1,000000 -1,000000 -101,000000 0,000000 0,000000
732 1619213884 1,000000 -1,000000 -101,000000 0,000000 0,000000
719 1619213885 0,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213886 0,800000 -1,000000 -101,000000 0,000000 0,000000
719 1619213887 1,400000 -1,000000 -101,000000 0,000000 0,000000
719 1619213888 1,400000 -1,000000 -101,000000 0,000000 0,000000
719 1619213889 1,400000 -1,000000 -101,000000 0,000000 0,000000
732 1619213885 1,000000 -1,000000 -101,000000 0,000000 0,000000
732 1619213886 1,000000 -1,000000 -101,000000 0,000000 0,000000
732 1619213887 1,600000 -1,000000 -101,000000 0,000000 0,000000
732 1619213888 1,600000 -1,000000 -101,000000 0,000000 0,000000
732 1619213889 1,600000 -1,000000 -101,000000 0,000000 0,000000
