723 1619213763 4,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619213764 4,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619213765 4,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619213766 4,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619213767 6,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619213768 6,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619213769 6,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619213770 6,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619213771 6,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619213772 4,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213773 4,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213774 4,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213775 4,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213776 4,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213777 2,200000 -1,000000 -101,000000 0,000000 0,000000
723 1619213778 2,200000 -1,000000 -101,000000 0,000000 0,000000
723 1619213779 2,200000 -1,000000 -101,000000 0,000000 0,000000
723 1619213780 2,200000 -1,000000 -101,000000 0,000000 0,000000
723 1619213781 2,200000 -1,000000 -101,000000 0,000000 0,000000
723 1619213782 2,800000 -1,000000 -101,000000 0,000000 0,000000
723 1619213783 2,800000 -1,000000 -101,000000 0,000000 0,000000
723 1619213784 2,800000 -1,000000 -101,000000 0,000000 0,000000
723 1619213785 2,800000 -1,000000 -101,000000 0,000000 0,000000
723 1619213786 2,800000 -1,000000 -101,000000 0,000000 0,000000
723 1619213787 2,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619213788 2,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619213789 2,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619213790 2,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619213791 2,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619213792 2,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213793 2,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213794 2,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213795 2,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213796 2,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213797 0,800000 -1,000000 -101,000000 0,000000 0,000000
723 1619213798 0,800000 -1,000000 -101,000000 0,000000 0,000000
723 1619213799 0,800000 -1,000000 -101,000000 0,000000 0,000000
723 1619213800 0,800000 -1,000000 -101,000000 0,000000 0,000000
723 1619213801 0,800000 -1,000000 -101,000000 0,000000 0,000000
723 1619213802 2,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619213803 2,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619213804 2,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619213805 2,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619213806 2,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619213807 3,200000 -1,000000 -101,000000 0,000000 0,000000
723 1619213808 3,200000 -1,000000 -101,000000 0,000000 0,000000
723 1619213809 3,200000 -1,000000 -101,000000 0,000000 0,000000
723 1619213810 3,200000 -1,000000 -101,000000 0,000000 0,000000
723 1619213811 3,200000 -1,000000 -101,000000 0,000000 0,000000
723 1619213812 5,200000 -1,000000 -101,000000 0,000000 0,000000
723 1619213813 5,200000 -1,000000 -101,000000 0,000000 0,000000
723 1619213814 5,200000 -1,000000 -101,000000 0,000000 0,000000
723 1619213815 5,200000 -1,000000 -101,000000 0,000000 0,000000
723 1619213816 5,200000 -1,000000 -101,000000 0,000000 0,000000
723 1619213817 4,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619213818 4,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619213819 4,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619213820 4,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619213821 4,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619213822 0,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619213823 0,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619213824 0,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619213825 0,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619213826 0,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619213827 3,800000 -1,000000 -101,000000 0,000000 0,000000
723 1619213828 3,800000 -1,000000 -101,000000 0,000000 0,000000
723 1619213829 3,800000 -1,000000 -101,000000 0,000000 0,000000
723 1619213830 3,800000 -1,000000 -101,000000 0,000000 0,000000
723 1619213831 3,800000 -1,000000 -101,000000 0,000000 0,000000
723 1619213832 1,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213833 1,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213834 1,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213835 1,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213836 1,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213837 3,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619213838 3,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619213839 3,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619213840 3,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619213841 3,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619213842 6,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213843 6,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213844 6,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213845 6,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213846 6,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213847 1,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213848 1,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213849 1,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213850 1,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213851 1,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213852 4,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213853 4,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213854 4,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213855 4,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213856 4,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213857 1,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213858 1,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213859 1,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213860 1,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213861 1,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213862 4,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213863 4,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213864 4,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213865 4,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213866 4,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213867 5,800000 -1,000000 -101,000000 0,000000 0,000000
723 1619213868 5,800000 -1,000000 -101,000000 0,000000 0,000000
723 1619213869 5,800000 -1,000000 -101,000000 0,000000 0,000000
723 1619213870 5,800000 -1,000000 -101,000000 0,000000 0,000000
723 1619213871 5,800000 -1,000000 -101,000000 0,000000 0,000000
723 1619213872 3,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619213873 3,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619213874 3,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619213875 3,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619213876 3,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619213882 2,200000 -1,000000 -101,000000 0,000000 0,000000
723 1619213883 2,200000 -1,000000 -101,000000 0,000000 0,000000
723 1619213884 2,200000 -1,000000 -101,000000 0,000000 0,000000
723 1619213885 2,200000 -1,000000 -101,000000 0,000000 0,000000
723 1619213886 2,200000 -1,000000 -101,000000 0,000000 0,000000
723 1619213887 2,800000 -1,000000 -101,000000 0,000000 0,000000
723 1619213888 2,800000 -1,000000 -101,000000 0,000000 0,000000
723 1619213889 2,800000 -1,000000 -101,000000 0,000000 0,000000
723 1619213890 2,800000 -1,000000 -101,000000 0,000000 0,000000
723 1619213891 2,800000 -1,000000 -101,000000 0,000000 0,000000
723 1619213892 3,200000 -1,000000 -101,000000 0,000000 0,000000
723 1619213893 3,200000 -1,000000 -101,000000 0,000000 0,000000
723 1619213894 3,200000 -1,000000 -101,000000 0,000000 0,000000
723 1619213895 3,200000 -1,000000 -101,000000 0,000000 0,000000
723 1619213896 3,200000 -1,000000 -101,000000 0,000000 0,000000
723 1619213897 1,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619213898 1,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619213899 1,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619213900 1,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619213901 1,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619213902 1,200000 -1,000000 -101,000000 0,000000 0,000000
723 1619213903 1,200000 -1,000000 -101,000000 0,000000 0,000000
723 1619213904 1,200000 -1,000000 -101,000000 0,000000 0,000000
723 1619213905 1,200000 -1,000000 -101,000000 0,000000 0,000000
723 1619213906 1,200000 -1,000000 -101,000000 0,000000 0,000000
723 1619213907 3,200000 -1,000000 -101,000000 0,000000 0,000000
723 1619213908 3,200000 -1,000000 -101,000000 0,000000 0,000000
723 1619213909 3,200000 -1,000000 -101,000000 0,000000 0,000000
723 1619213910 3,200000 -1,000000 -101,000000 0,000000 0,000000
723 1619213911 3,200000 -1,000000 -101,000000 0,000000 0,000000
723 1619213912 6,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619213913 6,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619213914 6,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619213915 6,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619213916 6,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619213917 1,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213918 1,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213919 1,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213920 1,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213921 1,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213922 5,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619213923 5,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619213924 5,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619213925 5,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619213926 5,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619213927 2,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213928 2,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213929 2,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213930 2,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213931 2,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213932 2,200000 -1,000000 -101,000000 0,000000 0,000000
723 1619213933 2,200000 -1,000000 -101,000000 0,000000 0,000000
723 1619213934 2,200000 -1,000000 -101,000000 0,000000 0,000000
723 1619213935 2,200000 -1,000000 -101,000000 0,000000 0,000000
723 1619213936 2,200000 -1,000000 -101,000000 0,000000 0,000000
723 1619213937 5,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619213938 5,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619213939 5,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619213940 5,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619213941 5,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619213942 6,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619213943 6,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619213944 6,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619213945 6,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619213946 6,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619213947 2,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213948 2,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213949 2,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213950 2,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213951 2,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213952 1,800000 -1,000000 -101,000000 0,000000 0,000000
723 1619213953 1,800000 -1,000000 -101,000000 0,000000 0,000000
723 1619213954 1,800000 -1,000000 -101,000000 0,000000 0,000000
723 1619213955 1,800000 -1,000000 -101,000000 0,000000 0,000000
723 1619213956 1,800000 -1,000000 -101,000000 0,000000 0,000000
723 1619213957 3,200000 -1,000000 -101,000000 0,000000 0,000000
723 1619213958 3,200000 -1,000000 -101,000000 0,000000 0,000000
723 1619213959 3,200000 -1,000000 -101,000000 0,000000 0,000000
723 1619213960 3,200000 -1,000000 -101,000000 0,000000 0,000000
723 1619213961 3,200000 -1,000000 -101,000000 0,000000 0,000000
723 1619213962 6,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619213963 6,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619213964 6,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619213965 6,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619213966 6,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619213972 2,800000 -1,000000 -101,000000 0,000000 0,000000
723 1619213973 2,800000 -1,000000 -101,000000 0,000000 0,000000
723 1619213974 2,800000 -1,000000 -101,000000 0,000000 0,000000
723 1619213975 2,800000 -1,000000 -101,000000 0,000000 0,000000
723 1619213976 2,800000 -1,000000 -101,000000 0,000000 0,000000
723 1619213977 2,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213978 2,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213979 2,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213980 2,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213981 2,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213987 2,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619213988 2,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619213989 2,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619213990 2,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619213991 2,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619213992 3,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619213993 3,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619213994 3,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619213995 3,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619213996 3,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619213997 2,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213998 2,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619213999 2,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619214000 2,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619214001 2,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619214002 3,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619214003 3,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619214004 3,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619214005 3,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619214006 3,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619214007 5,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619214008 5,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619214009 5,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619214010 5,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619214011 5,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619214012 6,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619214013 6,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619214014 6,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619214015 6,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619214016 6,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619214017 4,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619214018 4,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619214019 4,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619214020 4,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619214021 4,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619214022 2,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619214023 2,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619214024 2,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619214025 2,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619214026 2,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619214027 0,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619214028 0,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619214029 0,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619214030 0,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619214031 0,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619214032 2,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619214033 2,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619214034 2,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619214035 2,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619214036 2,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619214037 5,200000 -1,000000 -101,000000 0,000000 0,000000
723 1619214038 5,200000 -1,000000 -101,000000 0,000000 0,000000
723 1619214039 5,200000 -1,000000 -101,000000 0,000000 0,000000
723 1619214040 5,200000 -1,000000 -101,000000 0,000000 0,000000
723 1619214041 5,200000 -1,000000 -101,000000 0,000000 0,000000
723 1619214042 3,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619214043 3,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619214044 3,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619214045 3,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619214046 3,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619214047 5,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619214048 5,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619214049 5,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619214050 5,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619214051 5,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619214052 1,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619214053 1,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619214054 1,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619214055 1,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619214056 1,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619214057 4,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619214058 4,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619214059 4,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619214060 4,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619214061 4,000000 -1,000000 -101,000000 0,000000 0,000000
723 1619214062 3,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619214063 3,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619214064 3,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619214065 3,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619214066 3,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619214067 2,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619214068 2,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619214069 2,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619214070 2,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619214071 2,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619214072 2,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619214073 2,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619214074 2,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619214075 2,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619214076 2,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619214077 0,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619214078 0,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619214079 0,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619214080 0,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619214081 0,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619214082 2,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619214083 2,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619214084 2,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619214085 2,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619214086 2,600000 -1,000000 -101,000000 0,000000 0,000000
723 1619214092 4,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619214093 4,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619214094 4,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619214095 4,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619214096 4,400000 -1,000000 -101,000000 0,000000 0,000000
723 1619214097 4,800000 -1,000000 -101,000000 0,000000 0,000000
