986 1619224172 0,800000 -1,000000 -101,000000 0,000000 0,000000
986 1619224173 0,800000 -1,000000 -101,000000 0,000000 0,000000
986 1619224174 0,800000 -1,000000 -101,000000 0,000000 0,000000
999 1619224170 1,000000 -1,000000 -101,000000 0,000000 0,000000
999 1619224171 1,000000 -1,000000 -101,000000 0,000000 0,000000
999 1619224172 1,000000 -1,000000 -101,000000 0,000000 0,000000
999 1619224173 1,000000 -1,000000 -101,000000 0,000000 0,000000
999 1619224174 1,000000 -1,000000 -101,000000 0,000000 0,000000
986 1619224185 0,800000 -1,000000 -101,000000 0,000000 0,000000
986 1619224186 0,800000 -1,000000 -101,000000 0,000000 0,000000
986 1619224187 0,800000 -1,000000 -101,000000 0,000000 0,000000
986 1619224188 0,800000 -1,000000 -101,000000 0,000000 0,000000
986 1619224189 0,800000 -1,000000 -101,000000 0,000000 0,000000
986 1619224190 1,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224191 1,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224192 1,200000 -1,000000 -101,000000 0,000000 0,000000
999 1619224190 0,800000 -1,000000 -101,000000 0,000000 0,000000
999 1619224191 0,800000 -1,000000 -101,000000 0,000000 0,000000
999 1619224192 0,800000 -1,000000 -101,000000 0,000000 0,000000
986 1619224193 1,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224194 1,200000 -1,000000 -101,000000 0,000000 0,000000
999 1619224193 0,800000 -1,000000 -101,000000 0,000000 0,000000
999 1619224194 0,800000 -1,000000 -101,000000 0,000000 0,000000
986 1619224200 0,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224201 0,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224202 0,200000 -1,000000 -101,000000 0,000000 0,000000
999 1619224200 1,200000 -1,000000 -101,000000 0,000000 0,000000
999 1619224201 1,200000 -1,000000 -101,000000 0,000000 0,000000
999 1619224202 1,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224203 0,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224204 0,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224215 0,800000 -1,000000 -101,000000 0,000000 0,000000
986 1619224216 0,800000 -1,000000 -101,000000 0,000000 0,000000
986 1619224217 0,800000 -1,000000 -101,000000 0,000000 0,000000
986 1619224218 0,800000 -1,000000 -101,000000 0,000000 0,000000
986 1619224219 0,800000 -1,000000 -101,000000 0,000000 0,000000
986 1619224220 1,600000 -1,000000 -101,000000 0,000000 0,000000
986 1619224221 1,600000 -1,000000 -101,000000 0,000000 0,000000
986 1619224222 1,600000 -1,000000 -101,000000 0,000000 0,000000
999 1619224203 1,200000 -1,000000 -101,000000 0,000000 0,000000
999 1619224204 1,200000 -1,000000 -101,000000 0,000000 0,000000
999 1619224220 1,000000 -1,000000 -101,000000 0,000000 0,000000
999 1619224221 1,000000 -1,000000 -101,000000 0,000000 0,000000
999 1619224222 1,000000 -1,000000 -101,000000 0,000000 0,000000
986 1619224223 1,600000 -1,000000 -101,000000 0,000000 0,000000
986 1619224224 1,600000 -1,000000 -101,000000 0,000000 0,000000
986 1619224225 1,000000 -1,000000 -101,000000 0,000000 0,000000
986 1619224226 1,000000 -1,000000 -101,000000 0,000000 0,000000
986 1619224227 1,000000 -1,000000 -101,000000 0,000000 0,000000
999 1619224223 1,000000 -1,000000 -101,000000 0,000000 0,000000
999 1619224224 1,000000 -1,000000 -101,000000 0,000000 0,000000
999 1619224225 1,400000 -1,000000 -101,000000 0,000000 0,000000
999 1619224226 1,400000 -1,000000 -101,000000 0,000000 0,000000
999 1619224227 1,400000 -1,000000 -101,000000 0,000000 0,000000
986 1619224228 1,000000 -1,000000 -101,000000 0,000000 0,000000
986 1619224229 1,000000 -1,000000 -101,000000 0,000000 0,000000
999 1619224228 1,400000 -1,000000 -101,000000 0,000000 0,000000
999 1619224229 1,400000 -1,000000 -101,000000 0,000000 0,000000
986 1619224235 1,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224236 1,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224237 1,200000 -1,000000 -101,000000 0,000000 0,000000
999 1619224235 0,800000 -1,000000 -101,000000 0,000000 0,000000
999 1619224236 0,800000 -1,000000 -101,000000 0,000000 0,000000
999 1619224237 0,800000 -1,000000 -101,000000 0,000000 0,000000
986 1619224238 1,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224239 1,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224240 0,800000 -1,000000 -101,000000 0,000000 0,000000
986 1619224241 0,800000 -1,000000 -101,000000 0,000000 0,000000
986 1619224242 0,800000 -1,000000 -101,000000 0,000000 0,000000
999 1619224238 0,800000 -1,000000 -101,000000 0,000000 0,000000
999 1619224239 0,800000 -1,000000 -101,000000 0,000000 0,000000
999 1619224240 0,800000 -1,000000 -101,000000 0,000000 0,000000
999 1619224241 0,800000 -1,000000 -101,000000 0,000000 0,000000
999 1619224242 0,800000 -1,000000 -101,000000 0,000000 0,000000
986 1619224243 0,800000 -1,000000 -101,000000 0,000000 0,000000
986 1619224244 0,800000 -1,000000 -101,000000 0,000000 0,000000
986 1619224245 1,000000 -1,000000 -101,000000 0,000000 0,000000
986 1619224246 1,000000 -1,000000 -101,000000 0,000000 0,000000
986 1619224247 1,000000 -1,000000 -101,000000 0,000000 0,000000
999 1619224243 0,800000 -1,000000 -101,000000 0,000000 0,000000
999 1619224244 0,800000 -1,000000 -101,000000 0,000000 0,000000
999 1619224245 1,200000 -1,000000 -101,000000 0,000000 0,000000
999 1619224246 1,200000 -1,000000 -101,000000 0,000000 0,000000
999 1619224247 1,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224248 1,000000 -1,000000 -101,000000 0,000000 0,000000
986 1619224249 1,000000 -1,000000 -101,000000 0,000000 0,000000
986 1619224250 2,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224251 2,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224252 2,200000 -1,000000 -101,000000 0,000000 0,000000
999 1619224248 1,200000 -1,000000 -101,000000 0,000000 0,000000
999 1619224249 1,200000 -1,000000 -101,000000 0,000000 0,000000
999 1619224250 1,600000 -1,000000 -101,000000 0,000000 0,000000
999 1619224251 1,600000 -1,000000 -101,000000 0,000000 0,000000
999 1619224252 1,600000 -1,000000 -101,000000 0,000000 0,000000
986 1619224253 2,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224254 2,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224255 0,600000 -1,000000 -101,000000 0,000000 0,000000
986 1619224256 0,600000 -1,000000 -101,000000 0,000000 0,000000
986 1619224257 0,600000 -1,000000 -101,000000 0,000000 0,000000
999 1619224253 1,600000 -1,000000 -101,000000 0,000000 0,000000
999 1619224254 1,600000 -1,000000 -101,000000 0,000000 0,000000
999 1619224255 1,000000 -1,000000 -101,000000 0,000000 0,000000
999 1619224256 1,000000 -1,000000 -101,000000 0,000000 0,000000
999 1619224257 1,000000 -1,000000 -101,000000 0,000000 0,000000
986 1619224258 0,600000 -1,000000 -101,000000 0,000000 0,000000
986 1619224259 0,600000 -1,000000 -101,000000 0,000000 0,000000
986 1619224260 0,400000 -1,000000 -101,000000 0,000000 0,000000
986 1619224261 0,400000 -1,000000 -101,000000 0,000000 0,000000
986 1619224262 0,400000 -1,000000 -101,000000 0,000000 0,000000
999 1619224258 1,000000 -1,000000 -101,000000 0,000000 0,000000
999 1619224259 1,000000 -1,000000 -101,000000 0,000000 0,000000
999 1619224260 0,200000 -1,000000 -101,000000 0,000000 0,000000
999 1619224261 0,200000 -1,000000 -101,000000 0,000000 0,000000
999 1619224262 0,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224263 0,400000 -1,000000 -101,000000 0,000000 0,000000
986 1619224264 0,400000 -1,000000 -101,000000 0,000000 0,000000
999 1619224263 0,200000 -1,000000 -101,000000 0,000000 0,000000
999 1619224264 0,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224275 0,800000 -1,000000 -101,000000 0,000000 0,000000
986 1619224276 0,800000 -1,000000 -101,000000 0,000000 0,000000
986 1619224277 0,800000 -1,000000 -101,000000 0,000000 0,000000
986 1619224278 0,800000 -1,000000 -101,000000 0,000000 0,000000
986 1619224279 0,800000 -1,000000 -101,000000 0,000000 0,000000
986 1619224280 1,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224281 1,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224282 1,200000 -1,000000 -101,000000 0,000000 0,000000
999 1619224280 0,800000 -1,000000 -101,000000 0,000000 0,000000
999 1619224281 0,800000 -1,000000 -101,000000 0,000000 0,000000
999 1619224282 0,800000 -1,000000 -101,000000 0,000000 0,000000
986 1619224283 1,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224284 1,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224285 0,800000 -1,000000 -101,000000 0,000000 0,000000
986 1619224286 0,800000 -1,000000 -101,000000 0,000000 0,000000
986 1619224287 0,800000 -1,000000 -101,000000 0,000000 0,000000
999 1619224283 0,800000 -1,000000 -101,000000 0,000000 0,000000
999 1619224284 0,800000 -1,000000 -101,000000 0,000000 0,000000
999 1619224285 0,400000 -1,000000 -101,000000 0,000000 0,000000
999 1619224286 0,400000 -1,000000 -101,000000 0,000000 0,000000
999 1619224287 0,400000 -1,000000 -101,000000 0,000000 0,000000
986 1619224288 0,800000 -1,000000 -101,000000 0,000000 0,000000
986 1619224289 0,800000 -1,000000 -101,000000 0,000000 0,000000
986 1619224290 0,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224291 0,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224292 0,200000 -1,000000 -101,000000 0,000000 0,000000
999 1619224288 0,400000 -1,000000 -101,000000 0,000000 0,000000
999 1619224289 0,400000 -1,000000 -101,000000 0,000000 0,000000
999 1619224290 1,200000 -1,000000 -101,000000 0,000000 0,000000
999 1619224291 1,200000 -1,000000 -101,000000 0,000000 0,000000
999 1619224292 1,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224293 0,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224294 0,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224295 2,000000 -1,000000 -101,000000 0,000000 0,000000
986 1619224296 2,000000 -1,000000 -101,000000 0,000000 0,000000
986 1619224297 2,000000 -1,000000 -101,000000 0,000000 0,000000
986 1619224298 2,000000 -1,000000 -101,000000 0,000000 0,000000
986 1619224299 2,000000 -1,000000 -101,000000 0,000000 0,000000
986 1619224300 1,000000 -1,000000 -101,000000 0,000000 0,000000
986 1619224301 1,000000 -1,000000 -101,000000 0,000000 0,000000
986 1619224302 1,000000 -1,000000 -101,000000 0,000000 0,000000
999 1619224293 1,200000 -1,000000 -101,000000 0,000000 0,000000
999 1619224294 1,200000 -1,000000 -101,000000 0,000000 0,000000
999 1619224295 2,000000 -1,000000 -101,000000 0,000000 0,000000
999 1619224296 2,000000 -1,000000 -101,000000 0,000000 0,000000
999 1619224297 2,000000 -1,000000 -101,000000 0,000000 0,000000
999 1619224298 2,000000 -1,000000 -101,000000 0,000000 0,000000
999 1619224299 2,000000 -1,000000 -101,000000 0,000000 0,000000
999 1619224300 0,800000 -1,000000 -101,000000 0,000000 0,000000
999 1619224301 0,800000 -1,000000 -101,000000 0,000000 0,000000
999 1619224302 0,800000 -1,000000 -101,000000 0,000000 0,000000
986 1619224303 1,000000 -1,000000 -101,000000 0,000000 0,000000
986 1619224304 1,000000 -1,000000 -101,000000 0,000000 0,000000
986 1619224305 1,000000 -1,000000 -101,000000 0,000000 0,000000
986 1619224306 1,000000 -1,000000 -101,000000 0,000000 0,000000
986 1619224307 1,000000 -1,000000 -101,000000 0,000000 0,000000
999 1619224303 0,800000 -1,000000 -101,000000 0,000000 0,000000
999 1619224304 0,800000 -1,000000 -101,000000 0,000000 0,000000
999 1619224305 1,200000 -1,000000 -101,000000 0,000000 0,000000
999 1619224306 1,200000 -1,000000 -101,000000 0,000000 0,000000
999 1619224307 1,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224308 1,000000 -1,000000 -101,000000 0,000000 0,000000
986 1619224309 1,000000 -1,000000 -101,000000 0,000000 0,000000
986 1619224310 0,400000 -1,000000 -101,000000 0,000000 0,000000
986 1619224311 0,400000 -1,000000 -101,000000 0,000000 0,000000
986 1619224312 0,400000 -1,000000 -101,000000 0,000000 0,000000
999 1619224308 1,200000 -1,000000 -101,000000 0,000000 0,000000
999 1619224309 1,200000 -1,000000 -101,000000 0,000000 0,000000
999 1619224310 0,200000 -1,000000 -101,000000 0,000000 0,000000
999 1619224311 0,200000 -1,000000 -101,000000 0,000000 0,000000
999 1619224312 0,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224313 0,400000 -1,000000 -101,000000 0,000000 0,000000
986 1619224314 0,400000 -1,000000 -101,000000 0,000000 0,000000
986 1619224315 0,400000 -1,000000 -101,000000 0,000000 0,000000
986 1619224316 0,400000 -1,000000 -101,000000 0,000000 0,000000
986 1619224317 0,400000 -1,000000 -101,000000 0,000000 0,000000
999 1619224313 0,200000 -1,000000 -101,000000 0,000000 0,000000
999 1619224314 0,200000 -1,000000 -101,000000 0,000000 0,000000
999 1619224315 0,400000 -1,000000 -101,000000 0,000000 0,000000
999 1619224316 0,400000 -1,000000 -101,000000 0,000000 0,000000
999 1619224317 0,400000 -1,000000 -101,000000 0,000000 0,000000
986 1619224318 0,400000 -1,000000 -101,000000 0,000000 0,000000
986 1619224319 0,400000 -1,000000 -101,000000 0,000000 0,000000
986 1619224320 1,600000 -1,000000 -101,000000 0,000000 0,000000
986 1619224321 1,600000 -1,000000 -101,000000 0,000000 0,000000
986 1619224322 1,600000 -1,000000 -101,000000 0,000000 0,000000
986 1619224323 1,600000 -1,000000 -101,000000 0,000000 0,000000
986 1619224324 1,600000 -1,000000 -101,000000 0,000000 0,000000
999 1619224318 0,400000 -1,000000 -101,000000 0,000000 0,000000
999 1619224319 0,400000 -1,000000 -101,000000 0,000000 0,000000
999 1619224320 1,000000 -1,000000 -101,000000 0,000000 0,000000
999 1619224321 1,000000 -1,000000 -101,000000 0,000000 0,000000
999 1619224322 1,000000 -1,000000 -101,000000 0,000000 0,000000
999 1619224323 1,000000 -1,000000 -101,000000 0,000000 0,000000
999 1619224324 1,000000 -1,000000 -101,000000 0,000000 0,000000
986 1619224330 2,400000 -1,000000 -101,000000 0,000000 0,000000
986 1619224331 2,400000 -1,000000 -101,000000 0,000000 0,000000
986 1619224332 2,400000 -1,000000 -101,000000 0,000000 0,000000
999 1619224330 1,600000 -1,000000 -101,000000 0,000000 0,000000
999 1619224331 1,600000 -1,000000 -101,000000 0,000000 0,000000
999 1619224332 1,600000 -1,000000 -101,000000 0,000000 0,000000
986 1619224333 2,400000 -1,000000 -101,000000 0,000000 0,000000
986 1619224334 2,400000 -1,000000 -101,000000 0,000000 0,000000
986 1619224335 4,400000 -1,000000 -101,000000 0,000000 0,000000
986 1619224336 4,400000 -1,000000 -101,000000 0,000000 0,000000
986 1619224337 4,400000 -1,000000 -101,000000 0,000000 0,000000
999 1619224333 1,600000 -1,000000 -101,000000 0,000000 0,000000
999 1619224334 1,600000 -1,000000 -101,000000 0,000000 0,000000
999 1619224335 2,400000 -1,000000 -101,000000 0,000000 0,000000
999 1619224336 2,400000 -1,000000 -101,000000 0,000000 0,000000
999 1619224337 2,400000 -1,000000 -101,000000 0,000000 0,000000
986 1619224338 4,400000 -1,000000 -101,000000 0,000000 0,000000
986 1619224339 4,400000 -1,000000 -101,000000 0,000000 0,000000
986 1619224340 2,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224341 2,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224342 2,200000 -1,000000 -101,000000 0,000000 0,000000
999 1619224338 2,400000 -1,000000 -101,000000 0,000000 0,000000
999 1619224339 2,400000 -1,000000 -101,000000 0,000000 0,000000
999 1619224340 2,600000 -1,000000 -101,000000 0,000000 0,000000
999 1619224341 2,600000 -1,000000 -101,000000 0,000000 0,000000
999 1619224342 2,600000 -1,000000 -101,000000 0,000000 0,000000
986 1619224343 2,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224344 2,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224345 0,800000 -1,000000 -101,000000 0,000000 0,000000
986 1619224346 0,800000 -1,000000 -101,000000 0,000000 0,000000
986 1619224347 0,800000 -1,000000 -101,000000 0,000000 0,000000
999 1619224343 2,600000 -1,000000 -101,000000 0,000000 0,000000
999 1619224344 2,600000 -1,000000 -101,000000 0,000000 0,000000
999 1619224345 1,200000 -1,000000 -101,000000 0,000000 0,000000
999 1619224346 1,200000 -1,000000 -101,000000 0,000000 0,000000
999 1619224347 1,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224348 0,800000 -1,000000 -101,000000 0,000000 0,000000
986 1619224349 0,800000 -1,000000 -101,000000 0,000000 0,000000
986 1619224350 1,600000 -1,000000 -101,000000 0,000000 0,000000
986 1619224351 1,600000 -1,000000 -101,000000 0,000000 0,000000
986 1619224352 1,600000 -1,000000 -101,000000 0,000000 0,000000
999 1619224348 1,200000 -1,000000 -101,000000 0,000000 0,000000
999 1619224349 1,200000 -1,000000 -101,000000 0,000000 0,000000
999 1619224350 3,000000 -1,000000 -101,000000 0,000000 0,000000
999 1619224351 3,000000 -1,000000 -101,000000 0,000000 0,000000
999 1619224352 3,000000 -1,000000 -101,000000 0,000000 0,000000
986 1619224353 1,600000 -1,000000 -101,000000 0,000000 0,000000
986 1619224354 1,600000 -1,000000 -101,000000 0,000000 0,000000
986 1619224360 0,800000 -1,000000 -101,000000 0,000000 0,000000
986 1619224361 0,800000 -1,000000 -101,000000 0,000000 0,000000
986 1619224362 0,800000 -1,000000 -101,000000 0,000000 0,000000
999 1619224353 3,000000 -1,000000 -101,000000 0,000000 0,000000
999 1619224354 3,000000 -1,000000 -101,000000 0,000000 0,000000
999 1619224360 1,200000 -1,000000 -101,000000 0,000000 0,000000
999 1619224361 1,200000 -1,000000 -101,000000 0,000000 0,000000
999 1619224362 1,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224363 0,800000 -1,000000 -101,000000 0,000000 0,000000
986 1619224364 0,800000 -1,000000 -101,000000 0,000000 0,000000
986 1619224365 1,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224366 1,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224367 1,200000 -1,000000 -101,000000 0,000000 0,000000
999 1619224363 1,200000 -1,000000 -101,000000 0,000000 0,000000
999 1619224364 1,200000 -1,000000 -101,000000 0,000000 0,000000
999 1619224365 0,400000 -1,000000 -101,000000 0,000000 0,000000
999 1619224366 0,400000 -1,000000 -101,000000 0,000000 0,000000
999 1619224367 0,400000 -1,000000 -101,000000 0,000000 0,000000
986 1619224368 1,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224369 1,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224370 3,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224371 3,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224372 3,200000 -1,000000 -101,000000 0,000000 0,000000
999 1619224368 0,400000 -1,000000 -101,000000 0,000000 0,000000
999 1619224369 0,400000 -1,000000 -101,000000 0,000000 0,000000
999 1619224370 2,200000 -1,000000 -101,000000 0,000000 0,000000
999 1619224371 2,200000 -1,000000 -101,000000 0,000000 0,000000
999 1619224372 2,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224373 3,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224374 3,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224375 1,400000 -1,000000 -101,000000 0,000000 0,000000
986 1619224376 1,400000 -1,000000 -101,000000 0,000000 0,000000
986 1619224377 1,400000 -1,000000 -101,000000 0,000000 0,000000
999 1619224373 2,200000 -1,000000 -101,000000 0,000000 0,000000
999 1619224374 2,200000 -1,000000 -101,000000 0,000000 0,000000
999 1619224375 1,600000 -1,000000 -101,000000 0,000000 0,000000
999 1619224376 1,600000 -1,000000 -101,000000 0,000000 0,000000
999 1619224377 1,600000 -1,000000 -101,000000 0,000000 0,000000
986 1619224378 1,400000 -1,000000 -101,000000 0,000000 0,000000
986 1619224379 1,400000 -1,000000 -101,000000 0,000000 0,000000
999 1619224378 1,600000 -1,000000 -101,000000 0,000000 0,000000
999 1619224379 1,600000 -1,000000 -101,000000 0,000000 0,000000
986 1619224385 1,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224386 1,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224387 1,200000 -1,000000 -101,000000 0,000000 0,000000
999 1619224385 0,800000 -1,000000 -101,000000 0,000000 0,000000
999 1619224386 0,800000 -1,000000 -101,000000 0,000000 0,000000
999 1619224387 0,800000 -1,000000 -101,000000 0,000000 0,000000
986 1619224388 1,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224389 1,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224390 1,600000 -1,000000 -101,000000 0,000000 0,000000
986 1619224391 1,600000 -1,000000 -101,000000 0,000000 0,000000
986 1619224392 1,600000 -1,000000 -101,000000 0,000000 0,000000
999 1619224388 0,800000 -1,000000 -101,000000 0,000000 0,000000
999 1619224389 0,800000 -1,000000 -101,000000 0,000000 0,000000
999 1619224390 1,400000 -1,000000 -101,000000 0,000000 0,000000
999 1619224391 1,400000 -1,000000 -101,000000 0,000000 0,000000
999 1619224392 1,400000 -1,000000 -101,000000 0,000000 0,000000
986 1619224393 1,600000 -1,000000 -101,000000 0,000000 0,000000
986 1619224394 1,600000 -1,000000 -101,000000 0,000000 0,000000
986 1619224395 2,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224396 2,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224397 2,200000 -1,000000 -101,000000 0,000000 0,000000
999 1619224393 1,400000 -1,000000 -101,000000 0,000000 0,000000
999 1619224394 1,400000 -1,000000 -101,000000 0,000000 0,000000
999 1619224395 2,000000 -1,000000 -101,000000 0,000000 0,000000
999 1619224396 2,000000 -1,000000 -101,000000 0,000000 0,000000
999 1619224397 2,000000 -1,000000 -101,000000 0,000000 0,000000
986 1619224398 2,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224399 2,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224400 2,400000 -1,000000 -101,000000 0,000000 0,000000
986 1619224401 2,400000 -1,000000 -101,000000 0,000000 0,000000
986 1619224402 2,400000 -1,000000 -101,000000 0,000000 0,000000
999 1619224398 2,000000 -1,000000 -101,000000 0,000000 0,000000
999 1619224399 2,000000 -1,000000 -101,000000 0,000000 0,000000
999 1619224400 2,000000 -1,000000 -101,000000 0,000000 0,000000
999 1619224401 2,000000 -1,000000 -101,000000 0,000000 0,000000
999 1619224402 2,000000 -1,000000 -101,000000 0,000000 0,000000
986 1619224403 2,400000 -1,000000 -101,000000 0,000000 0,000000
986 1619224404 2,400000 -1,000000 -101,000000 0,000000 0,000000
986 1619224405 0,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224406 0,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224407 0,200000 -1,000000 -101,000000 0,000000 0,000000
999 1619224403 2,000000 -1,000000 -101,000000 0,000000 0,000000
999 1619224404 2,000000 -1,000000 -101,000000 0,000000 0,000000
999 1619224405 1,200000 -1,000000 -101,000000 0,000000 0,000000
999 1619224406 1,200000 -1,000000 -101,000000 0,000000 0,000000
999 1619224407 1,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224408 0,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224409 0,200000 -1,000000 -101,000000 0,000000 0,000000
986 1619224410 1,400000 -1,000000 -101,000000 0,000000 0,000000
986 1619224411 1,400000 -1,000000 -101,000000 0,000000 0,000000
986 1619224412 1,400000 -1,000000 -101,000000 0,000000 0,000000
999 1619224408 1,200000 -1,000000 -101,000000 0,000000 0,000000
999 1619224409 1,200000 -1,000000 -101,000000 0,000000 0,000000
999 1619224410 2,600000 -1,000000 -101,000000 0,000000 0,000000
999 1619224411 2,600000 -1,000000 -101,000000 0,000000 0,000000
999 1619224412 2,600000 -1,000000 -101,000000 0,000000 0,000000
986 1619224413 1,400000 -1,000000 -101,000000 0,000000 0,000000
986 1619224414 1,400000 -1,000000 -101,000000 0,000000 0,000000
986 1619224420 0,800000 -1,000000 -101,000000 0,000000 0,000000
986 1619224421 0,800000 -1,000000 -101,000000 0,000000 0,000000
986 1619224422 0,800000 -1,000000 -101,000000 0,000000 0,000000
999 1619224413 2,600000 -1,000000 -101,000000 0,000000 0,000000
999 1619224414 2,600000 -1,000000 -101,000000 0,000000 0,000000
999 1619224420 0,800000 -1,000000 -101,000000 0,000000 0,000000
999 1619224421 0,800000 -1,000000 -101,000000 0,000000 0,000000
999 1619224422 0,800000 -1,000000 -101,000000 0,000000 0,000000
