988 1619224171 53321,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224172 53321,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224173 53321,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224174 53321,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224185 2495,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224186 2495,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224187 2495,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224188 2495,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224189 2495,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224190 3611,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224191 3611,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224192 3611,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224193 3611,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224194 3611,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224200 1201,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224201 1201,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224202 1201,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224203 1201,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224204 1201,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224215 2495,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224216 2495,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224217 2495,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224218 2495,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224219 2495,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224220 3611,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224221 3611,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224222 3611,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224223 3611,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224224 3611,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224225 3851,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224226 3851,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224227 3851,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224228 3851,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224229 3851,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224230 542,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224231 542,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224232 542,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224233 542,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224234 542,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224235 3611,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224236 3611,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224237 3611,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224238 3611,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224239 3611,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224240 2494,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224241 2494,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224242 2494,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224243 2494,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224244 2494,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224245 3668,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224246 3668,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224247 3668,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224248 3668,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224249 3668,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224250 99321,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224251 99321,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224252 99321,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224253 99321,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224254 99321,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224255 351,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224256 351,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224257 351,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224258 351,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224259 351,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224260 93494,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224261 93494,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224262 93494,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224263 93494,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224264 93494,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224265 1357,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224266 1357,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224267 1357,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224268 1357,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224269 1357,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224275 2495,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224276 2495,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224277 2495,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224278 2495,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224279 2495,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224280 3611,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224281 3611,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224282 3611,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224283 3611,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224284 3611,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224285 2493,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224286 2493,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224287 2493,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224288 2493,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224289 2493,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224290 1173,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224291 1173,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224292 1173,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224293 1173,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224294 1173,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224295 6105,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224296 6105,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224297 6105,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224298 6105,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224299 6105,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224300 94519,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224301 94519,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224302 94519,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224303 94519,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224304 94519,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224305 7299,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224306 7299,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224307 7299,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224308 7299,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224309 7299,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224315 2216,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224316 2216,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224317 2216,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224318 2216,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224319 2216,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224325 2939,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224326 2939,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224327 2939,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224328 2939,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224329 2939,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224330 7485,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224331 7485,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224332 7485,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224333 7485,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224334 7485,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224335 13329,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224336 13329,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224337 13329,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224338 13329,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224339 13329,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224340 6106,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224341 6106,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224342 6106,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224343 6106,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224344 6106,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224345 540,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224346 540,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224347 540,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224348 540,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224349 540,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224350 192729,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224351 192729,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224352 192729,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224353 192729,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224354 192729,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224355 555,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224356 555,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224357 555,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224358 555,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224359 555,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224360 5560,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224361 5560,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224362 5560,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224363 5560,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224364 5560,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224365 2495,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224366 2495,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224367 2495,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224368 2495,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224369 2495,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224370 5826,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224371 5826,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224372 5826,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224373 5826,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224374 5826,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224375 5436,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224376 5436,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224377 5436,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224378 5436,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224379 5436,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224380 64403,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224381 64403,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224382 64403,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224383 64403,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224384 64403,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224385 3611,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224386 3611,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224387 3611,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224388 3611,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224389 3611,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224390 4990,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224391 4990,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224392 4990,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224393 4990,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224394 4990,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224395 7278,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224396 7278,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224397 7278,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224398 7278,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224399 7278,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224400 106655,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224401 106655,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224402 106655,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224403 106655,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224404 106655,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224405 1754,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224406 1754,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224407 1754,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224408 1754,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224409 1754,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224410 6760,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224411 6760,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224412 6760,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224413 6760,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224414 6760,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224415 1355,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224416 1355,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224417 1355,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224418 1355,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224419 1355,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224420 2495,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224421 2495,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224422 2495,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224423 2495,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224424 2495,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224425 6965,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224426 6965,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224427 6965,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224428 6965,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224429 6965,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224430 6551,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224431 6551,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224432 6551,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224433 6551,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224434 6551,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224435 99841,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224436 99841,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224437 99841,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224438 99841,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224439 99841,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224440 7291,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224441 7291,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224442 7291,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224443 7291,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224444 7291,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224445 111187,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224446 111187,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224447 111187,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224448 111187,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224449 111187,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224450 7305,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224451 7305,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224452 7305,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224453 7305,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224454 7305,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224455 4235,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224456 4235,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224457 4235,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224458 4235,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224459 4235,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224460 7763,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224461 7763,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224462 7763,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224463 7763,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224464 7763,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224465 6917,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224466 6917,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224467 6917,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224468 6917,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224469 6917,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224470 86085,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224471 86085,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224472 86085,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224473 86085,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224474 86085,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224475 1355,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224476 1355,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224477 1355,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224478 1355,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224479 1355,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224480 3354,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224481 3354,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224482 3354,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224483 3354,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224484 3354,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224485 7690,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224486 7690,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224487 7690,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224488 7690,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224489 7690,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224490 6106,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224491 6106,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224492 6106,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224493 6106,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224494 6106,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224495 78267,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224496 78267,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224497 78267,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224498 78267,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224499 78267,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224500 79184,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224501 79184,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224502 79184,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224503 79184,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224504 79184,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224505 6105,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224506 6105,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224507 6105,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224508 6105,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224509 6105,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224510 1202,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224511 1202,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224512 1202,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224513 1202,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224514 1202,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224515 7306,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224516 7306,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224517 7306,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224518 7306,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224519 7306,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224520 10527,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224521 10527,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224522 10527,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224523 10527,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224524 10527,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224525 83860,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224526 83860,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224527 83860,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224528 83860,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224529 83860,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224530 3403,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224531 3403,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224532 3403,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224533 3403,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224534 3403,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224535 7461,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224536 7461,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224537 7461,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224538 7461,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224539 7461,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224540 9070,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224541 9070,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224542 9070,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224543 9070,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224544 9070,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224545 116340,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224546 116340,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224547 116340,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224548 116340,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224549 116340,000000 -1,000000 -101,000000 0,000000 0,000000
988 1619224550 75650,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224551 75650,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224552 75650,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224553 75650,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224554 75650,200000 -1,000000 -101,000000 0,000000 0,000000
988 1619224555 2555,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224556 2555,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224557 2555,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224558 2555,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224559 2555,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224560 68317,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224561 68317,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224562 68317,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224563 68317,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224564 68317,400000 -1,000000 -101,000000 0,000000 0,000000
988 1619224565 4965,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224566 4965,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224567 4965,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224568 4965,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224569 4965,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224570 4988,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224571 4988,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224572 4988,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224573 4988,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224574 4988,800000 -1,000000 -101,000000 0,000000 0,000000
988 1619224575 13568,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224576 13568,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224577 13568,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224578 13568,600000 -1,000000 -101,000000 0,000000 0,000000
988 1619224579 13568,600000 -1,000000 -101,000000 0,000000 0,000000
