1052 1619228624 0,200000 -1,000000 -101,000000 0,000000 0,000000
1050 1619228724 0,200000 -1,000000 0,200000 0,200000 0,048000
1050 1619228723 0,200000 -1,000000 0,200000 0,200000 0,048000
1050 1619228722 0,200000 -1,000000 0,200000 0,200000 0,048000
1050 1619228721 0,200000 -1,000000 0,200000 0,200000 0,048000
1050 1619228720 0,200000 -1,000000 0,200000 0,200000 0,048000
1047 1619228724 0,200000 -1,000000 0,200000 0,200000 0,048000
1047 1619228723 0,200000 -1,000000 0,200000 0,200000 0,048000
1047 1619228722 0,200000 -1,000000 0,200000 0,200000 0,048000
1047 1619228721 0,200000 -1,000000 0,200000 0,200000 0,048000
1047 1619228720 0,200000 -1,000000 0,200000 0,200000 0,048000
1052 1619228724 0,200000 -1,000000 0,200000 0,200000 0,048000
1052 1619228723 0,200000 -1,000000 0,200000 0,200000 0,048000
1052 1619228722 0,200000 -1,000000 0,200000 0,200000 0,048000
1052 1619228721 0,200000 -1,000000 0,200000 0,200000 0,048000
1052 1619228720 0,200000 -1,000000 0,200000 0,200000 0,048000
1047 1619228720 0,200000 -1,000000 -101,000000 0,000000 0,000000
1047 1619228721 0,200000 -1,000000 -101,000000 0,000000 0,000000
1047 1619228722 0,200000 -1,000000 -101,000000 0,000000 0,000000
1047 1619228723 0,200000 -1,000000 -101,000000 0,000000 0,000000
1047 1619228724 0,200000 -1,000000 -101,000000 0,000000 0,000000
1050 1619228720 0,200000 -1,000000 -101,000000 0,000000 0,000000
1050 1619228721 0,200000 -1,000000 -101,000000 0,000000 0,000000
1050 1619228722 0,200000 -1,000000 -101,000000 0,000000 0,000000
1050 1619228723 0,200000 -1,000000 -101,000000 0,000000 0,000000
1050 1619228724 0,200000 -1,000000 -101,000000 0,000000 0,000000
1052 1619228720 0,200000 -1,000000 -101,000000 0,000000 0,000000
1052 1619228721 0,200000 -1,000000 -101,000000 0,000000 0,000000
1052 1619228722 0,200000 -1,000000 -101,000000 0,000000 0,000000
1052 1619228723 0,200000 -1,000000 -101,000000 0,000000 0,000000
1052 1619228724 0,200000 -1,000000 -101,000000 0,000000 0,000000
1050 1619228959 0,200000 -1,000000 0,200000 0,200000 0,008000
1050 1619228958 0,200000 -1,000000 0,200000 0,200000 0,008000
1050 1619228957 0,200000 -1,000000 0,200000 0,200000 0,008000
1050 1619228956 0,200000 -1,000000 0,200000 0,200000 0,008000
1050 1619228955 0,200000 -1,000000 0,200000 0,200000 0,008000
1047 1619228959 0,200000 -1,000000 0,200000 0,200000 0,008000
1047 1619228958 0,200000 -1,000000 0,200000 0,200000 0,008000
1047 1619228957 0,200000 -1,000000 0,200000 0,200000 0,008000
1047 1619228956 0,200000 -1,000000 0,200000 0,200000 0,008000
1047 1619228955 0,200000 -1,000000 0,200000 0,200000 0,008000
1052 1619228959 0,200000 -1,000000 0,200000 0,200000 0,008000
1052 1619228958 0,200000 -1,000000 0,200000 0,200000 0,008000
1052 1619228957 0,200000 -1,000000 0,200000 0,200000 0,008000
1052 1619228956 0,200000 -1,000000 0,200000 0,200000 0,008000
1052 1619228955 0,200000 -1,000000 0,200000 0,200000 0,008000
