998 1619224199 0,000000 1,800000 13,000000 13,000000 -20,200000
998 1619224200 -0,500000 2,000000 12,000000 12,000000 -20,200000
998 1619224201 -0,500000 2,000000 11,000000 11,000000 -20,200000
998 1619224202 -0,500000 2,000000 10,000000 10,000000 -20,200000
998 1619224203 -0,500000 2,000000 9,000000 9,000000 -20,200000
998 1619224204 -0,500000 2,000000 8,000000 8,000000 -20,200000
998 1619224205 0,000000 2,000000 8,000000 8,000000 -20,200000
998 1619224206 0,000000 2,000000 8,000000 8,000000 -20,200000
998 1619224207 0,000000 2,000000 8,000000 8,000000 -20,200000
998 1619224208 0,000000 2,000000 8,000000 8,000000 -20,200000
998 1619224209 0,000000 2,000000 8,000000 8,000000 -20,200000
998 1619224210 0,000000 2,000000 8,000000 8,000000 -20,200000
998 1619224211 0,000000 2,000000 8,000000 8,000000 -20,200000
998 1619224212 0,000000 2,000000 8,000000 8,000000 -20,200000
998 1619224213 0,000000 2,000000 8,000000 8,000000 -20,200000
998 1619224214 0,000000 2,000000 8,000000 8,000000 -20,200000
998 1619224215 0,363636 2,200000 8,800000 8,800000 -20,200000
998 1619224216 0,363636 2,200000 9,600000 9,600000 -20,200000
998 1619224217 0,363636 2,200000 10,400000 10,400000 -20,200000
998 1619224218 0,363636 2,200000 11,200000 11,200000 -20,200000
998 1619224219 0,363636 2,200000 12,000000 12,000000 -20,200000
998 1619224220 0,230769 2,600000 12,600000 12,600000 -20,200000
998 1619224221 0,230769 2,600000 13,200000 13,200000 -20,200000
998 1619224222 0,230769 2,600000 13,800000 13,800000 -20,200000
998 1619224223 0,230769 2,600000 14,400000 14,400000 -20,200000
998 1619224224 0,230769 2,600000 15,000000 15,000000 -20,200000
998 1619224225 -0,133333 3,000000 14,600000 14,600000 -20,200000
998 1619224226 -0,133333 3,000000 14,200000 14,200000 -20,200000
998 1619224227 -0,133333 3,000000 13,800000 13,800000 -20,200000
998 1619224228 -0,133333 3,000000 13,400000 13,400000 -20,200000
998 1619224229 -0,133333 3,000000 13,000000 13,000000 -20,200000
998 1619224230 0,000000 3,000000 13,000000 13,000000 -20,200000
998 1619224231 0,000000 3,000000 13,000000 13,000000 -20,200000
998 1619224232 0,000000 3,000000 13,000000 13,000000 -20,200000
998 1619224233 0,000000 3,000000 13,000000 13,000000 -20,200000
998 1619224234 0,000000 3,000000 13,000000 13,000000 -20,200000
998 1619224235 0,125000 3,200000 13,400000 13,400000 -20,200000
998 1619224236 0,125000 3,200000 13,800000 13,800000 -20,200000
998 1619224237 0,125000 3,200000 14,200000 14,200000 -20,200000
998 1619224238 0,125000 3,200000 14,600000 14,600000 -20,200000
998 1619224239 0,125000 3,200000 15,000000 15,000000 -20,200000
998 1619224240 0,000000 3,400000 15,000000 15,000000 -20,200000
998 1619224241 0,000000 3,400000 15,000000 15,000000 -20,200000
998 1619224242 0,000000 3,400000 15,000000 15,000000 -20,200000
998 1619224243 0,000000 3,400000 15,000000 15,000000 -20,200000
998 1619224244 0,000000 3,400000 15,000000 15,000000 -20,200000
998 1619224245 -0,052632 3,800000 14,800000 14,800000 -20,200000
998 1619224246 -0,052632 3,800000 14,600000 14,600000 -20,200000
998 1619224247 -0,052632 3,800000 14,400000 14,400000 -20,200000
998 1619224248 -0,052632 3,800000 14,200000 14,200000 -20,200000
998 1619224249 -0,052632 3,800000 14,000000 14,000000 -20,200000
998 1619224250 0,142857 4,200000 14,600000 14,600000 -20,200000
998 1619224251 0,142857 4,200000 15,200000 15,200000 -20,200000
998 1619224252 0,142857 4,200000 15,800000 15,800000 -20,200000
998 1619224253 0,142857 4,200000 16,400000 16,400000 -20,200000
998 1619224254 0,142857 4,200000 17,000000 17,000000 -20,200000
998 1619224255 -0,090909 4,400000 16,600000 16,600000 -20,200000
998 1619224256 -0,090909 4,400000 16,200000 16,200000 -20,200000
998 1619224257 -0,090909 4,400000 15,800000 15,800000 -20,200000
998 1619224258 -0,090909 4,400000 15,400000 15,400000 -20,200000
998 1619224259 -0,090909 4,400000 15,000000 15,000000 -20,200000
998 1619224260 0,043478 4,600000 15,200000 15,200000 -20,200000
998 1619224261 0,043478 4,600000 15,400000 15,400000 -20,200000
998 1619224262 0,043478 4,600000 15,600000 15,600000 -20,200000
998 1619224263 0,043478 4,600000 15,800000 15,800000 -20,200000
998 1619224264 0,043478 4,600000 16,000000 16,000000 -20,200000
998 1619224265 0,000000 4,600000 16,000000 16,000000 -20,200000
998 1619224266 0,000000 4,600000 16,000000 16,000000 -20,200000
998 1619224267 0,000000 4,600000 16,000000 16,000000 -20,200000
998 1619224268 0,000000 4,600000 16,000000 16,000000 -20,200000
998 1619224269 0,000000 4,600000 16,000000 16,000000 -20,200000
998 1619224270 0,000000 4,600000 16,000000 16,000000 -20,200000
998 1619224271 0,000000 4,600000 16,000000 16,000000 -20,200000
998 1619224272 0,000000 4,600000 16,000000 16,000000 -20,200000
998 1619224273 0,000000 4,600000 16,000000 16,000000 -20,200000
998 1619224274 0,000000 4,600000 16,000000 16,000000 -20,200000
998 1619224275 0,166667 4,800000 16,800000 16,800000 -20,200000
998 1619224276 0,166667 4,800000 17,600000 17,600000 -20,200000
998 1619224277 0,166667 4,800000 18,400000 18,400000 -20,200000
998 1619224278 0,166667 4,800000 19,200000 19,200000 -20,200000
998 1619224279 0,166667 4,800000 20,000000 20,000000 -20,200000
998 1619224280 0,080000 5,000000 20,400000 20,400000 -20,200000
998 1619224281 0,080000 5,000000 20,800000 20,800000 -20,200000
998 1619224282 0,080000 5,000000 21,200000 21,200000 -20,200000
998 1619224283 0,080000 5,000000 21,600000 21,600000 -20,200000
998 1619224284 0,080000 5,000000 22,000000 22,000000 -20,200000
998 1619224285 0,076923 5,200000 22,400000 22,400000 -20,200000
998 1619224286 0,076923 5,200000 22,800000 22,800000 -20,200000
998 1619224287 0,076923 5,200000 23,200000 23,200000 -20,200000
998 1619224288 0,076923 5,200000 23,600000 23,600000 -20,200000
998 1619224289 0,076923 5,200000 24,000000 24,000000 -20,200000
998 1619224290 -0,185185 5,400000 23,000000 23,000000 -20,200000
998 1619224291 -0,185185 5,400000 22,000000 22,000000 -20,200000
998 1619224292 -0,185185 5,400000 21,000000 21,000000 -20,200000
998 1619224293 -0,185185 5,400000 20,000000 20,000000 -20,200000
998 1619224294 -0,185185 5,400000 19,000000 19,000000 -20,200000
998 1619224295 0,000000 5,800000 19,000000 19,000000 -20,200000
998 1619224296 0,000000 5,800000 19,000000 19,000000 -20,200000
998 1619224297 0,000000 5,800000 19,000000 19,000000 -20,200000
998 1619224298 0,000000 5,800000 19,000000 19,000000 -20,200000
998 1619224299 0,000000 5,800000 19,000000 19,000000 -20,200000
998 1619224300 0,033333 6,000000 19,200000 19,200000 -20,200000
998 1619224301 0,033333 6,000000 19,400000 19,400000 -20,200000
998 1619224302 0,033333 6,000000 19,600000 19,600000 -20,200000
998 1619224303 0,033333 6,000000 19,800000 19,800000 -20,200000
998 1619224304 0,033333 6,000000 20,000000 20,000000 -20,200000
998 1619224305 -0,031250 6,400000 19,800000 19,800000 -20,200000
998 1619224306 -0,031250 6,400000 19,600000 19,600000 -20,200000
998 1619224307 -0,031250 6,400000 19,400000 19,400000 -20,200000
998 1619224308 -0,031250 6,400000 19,200000 19,200000 -20,200000
998 1619224309 -0,031250 6,400000 19,000000 19,000000 -20,200000
998 1619224310 0,030303 6,600000 19,200000 19,200000 -20,200000
998 1619224311 0,030303 6,600000 19,400000 19,400000 -20,200000
998 1619224312 0,030303 6,600000 19,600000 19,600000 -20,200000
998 1619224313 0,030303 6,600000 19,800000 19,800000 -20,200000
998 1619224314 0,030303 6,600000 20,000000 20,000000 -20,200000
998 1619224315 0,000000 6,800000 20,000000 20,000000 -20,200000
998 1619224316 0,000000 6,800000 20,000000 20,000000 -20,200000
998 1619224317 0,000000 6,800000 20,000000 20,000000 -20,200000
998 1619224318 0,000000 6,800000 20,000000 20,000000 -20,200000
998 1619224319 0,000000 6,800000 20,000000 20,000000 -20,200000
998 1619224320 0,083333 7,200000 20,600000 20,600000 -20,200000
998 1619224321 0,083333 7,200000 21,200000 21,200000 -20,200000
998 1619224322 0,083333 7,200000 21,800000 21,800000 -20,200000
998 1619224323 0,083333 7,200000 22,400000 22,400000 -20,200000
998 1619224324 0,083333 7,200000 23,000000 23,000000 -20,200000
998 1619224325 0,000000 7,200000 23,000000 23,000000 -20,200000
998 1619224326 0,000000 7,200000 23,000000 23,000000 -20,200000
998 1619224327 0,000000 7,200000 23,000000 23,000000 -20,200000
998 1619224328 0,000000 7,200000 23,000000 23,000000 -20,200000
998 1619224329 0,000000 7,200000 23,000000 23,000000 -20,200000
998 1619224330 0,102564 7,800000 23,800000 23,800000 -20,200000
998 1619224331 0,102564 7,800000 24,600000 24,600000 -20,200000
998 1619224332 0,102564 7,800000 25,400000 25,400000 -20,200000
998 1619224333 0,102564 7,800000 26,200000 26,200000 -20,200000
998 1619224334 0,102564 7,800000 27,000000 27,000000 -20,200000
998 1619224335 0,232558 8,600000 29,000000 29,000000 -20,200000
998 1619224336 0,232558 8,600000 31,000000 31,000000 -20,200000
998 1619224337 0,232558 8,600000 33,000000 33,000000 -20,200000
998 1619224338 0,232558 8,600000 35,000000 35,000000 -20,200000
998 1619224339 0,232558 8,600000 37,000000 37,000000 -20,200000
998 1619224340 -0,043478 9,200000 36,600000 36,600000 -20,200000
998 1619224341 -0,043478 9,200000 36,200000 36,200000 -20,200000
998 1619224342 -0,043478 9,200000 35,800000 35,800000 -20,200000
998 1619224343 -0,043478 9,200000 35,400000 35,400000 -20,200000
998 1619224344 -0,043478 9,200000 35,000000 35,000000 -20,200000
998 1619224345 -0,042553 9,400000 34,600000 34,600000 -20,200000
998 1619224346 -0,042553 9,400000 34,200000 34,200000 -20,200000
998 1619224347 -0,042553 9,400000 33,800000 33,800000 -20,200000
998 1619224348 -0,042553 9,400000 33,400000 33,400000 -20,200000
998 1619224349 -0,042553 9,400000 33,000000 33,000000 -20,200000
998 1619224350 -0,137255 10,200000 31,600000 31,600000 -20,200000
998 1619224351 -0,137255 10,200000 30,200000 30,200000 -20,200000
998 1619224352 -0,137255 10,200000 28,800000 28,800000 -20,200000
998 1619224353 -0,137255 10,200000 27,400000 27,400000 -20,200000
998 1619224354 -0,137255 10,200000 26,000000 26,000000 -20,200000
998 1619224355 0,000000 10,200000 26,000000 26,000000 -20,200000
998 1619224356 0,000000 10,200000 26,000000 26,000000 -20,200000
998 1619224357 0,000000 10,200000 26,000000 26,000000 -20,200000
998 1619224358 0,000000 10,200000 26,000000 26,000000 -20,200000
998 1619224359 0,000000 10,200000 26,000000 26,000000 -20,200000
998 1619224360 -0,038462 10,400000 25,600000 25,600000 -20,200000
998 1619224361 -0,038462 10,400000 25,200000 25,200000 -20,200000
998 1619224362 -0,038462 10,400000 24,800000 24,800000 -20,200000
998 1619224363 -0,038462 10,400000 24,400000 24,400000 -20,200000
998 1619224364 -0,038462 10,400000 24,000000 24,000000 -20,200000
998 1619224365 0,074074 10,800000 24,800000 24,800000 -20,200000
998 1619224366 0,074074 10,800000 25,600000 25,600000 -20,200000
998 1619224367 0,074074 10,800000 26,400000 26,400000 -20,200000
998 1619224368 0,074074 10,800000 27,200000 27,200000 -20,200000
998 1619224369 0,074074 10,800000 28,000000 28,000000 -20,200000
998 1619224370 0,086207 11,600000 29,000000 29,000000 -20,200000
998 1619224371 0,086207 11,600000 30,000000 30,000000 -20,200000
998 1619224372 0,086207 11,600000 31,000000 31,000000 -20,200000
998 1619224373 0,086207 11,600000 32,000000 32,000000 -20,200000
998 1619224374 0,086207 11,600000 33,000000 33,000000 -20,200000
998 1619224375 -0,016667 12,000000 32,800000 32,800000 -20,200000
998 1619224376 -0,016667 12,000000 32,600000 32,600000 -20,200000
998 1619224377 -0,016667 12,000000 32,400000 32,400000 -20,200000
998 1619224378 -0,016667 12,000000 32,200000 32,200000 -20,200000
998 1619224379 -0,016667 12,000000 32,000000 32,000000 -20,200000
998 1619224380 0,000000 12,000000 32,000000 32,000000 -20,200000
998 1619224381 0,000000 12,000000 32,000000 32,000000 -20,200000
998 1619224382 0,000000 12,000000 32,000000 32,000000 -20,200000
998 1619224383 0,000000 12,000000 32,000000 32,000000 -20,200000
998 1619224384 0,000000 12,000000 32,000000 32,000000 -20,200000
998 1619224385 0,032787 12,200000 32,400000 32,400000 -20,200000
998 1619224386 0,032787 12,200000 32,800000 32,800000 -20,200000
998 1619224387 0,032787 12,200000 33,200000 33,200000 -20,200000
998 1619224388 0,032787 12,200000 33,600000 33,600000 -20,200000
998 1619224389 0,032787 12,200000 34,000000 34,000000 -20,200000
998 1619224390 0,015873 12,600000 34,200000 34,200000 -20,200000
998 1619224391 0,015873 12,600000 34,400000 34,400000 -20,200000
998 1619224392 0,015873 12,600000 34,600000 34,600000 -20,200000
998 1619224393 0,015873 12,600000 34,800000 34,800000 -20,200000
998 1619224394 0,015873 12,600000 35,000000 35,000000 -20,200000
998 1619224395 0,015152 13,200000 35,200000 35,200000 -20,200000
998 1619224396 0,015152 13,200000 35,400000 35,400000 -20,200000
998 1619224397 0,015152 13,200000 35,600000 35,600000 -20,200000
998 1619224398 0,015152 13,200000 35,800000 35,800000 -20,200000
998 1619224399 0,015152 13,200000 36,000000 36,000000 -20,200000
998 1619224400 0,028986 13,800000 36,400000 36,400000 -20,200000
998 1619224401 0,028986 13,800000 36,800000 36,800000 -20,200000
998 1619224402 0,028986 13,800000 37,200000 37,200000 -20,200000
998 1619224403 0,028986 13,800000 37,600000 37,600000 -20,200000
998 1619224404 0,028986 13,800000 38,000000 38,000000 -20,200000
998 1619224405 -0,071429 14,000000 37,000000 37,000000 -20,200000
998 1619224406 -0,071429 14,000000 36,000000 36,000000 -20,200000
998 1619224407 -0,071429 14,000000 35,000000 35,000000 -20,200000
998 1619224408 -0,071429 14,000000 34,000000 34,000000 -20,200000
998 1619224409 -0,071429 14,000000 33,000000 33,000000 -20,200000
998 1619224410 -0,082192 14,600000 31,800000 31,800000 -20,200000
998 1619224411 -0,082192 14,600000 30,600000 30,600000 -20,200000
998 1619224412 -0,082192 14,600000 29,400000 29,400000 -20,200000
998 1619224413 -0,082192 14,600000 28,200000 28,200000 -20,200000
998 1619224414 -0,082192 14,600000 27,000000 27,000000 -20,200000
998 1619224415 0,000000 14,600000 27,000000 27,000000 -20,200000
998 1619224416 0,000000 14,600000 27,000000 27,000000 -20,200000
998 1619224417 0,000000 14,600000 27,000000 27,000000 -20,200000
998 1619224418 0,000000 14,600000 27,000000 27,000000 -20,200000
998 1619224419 0,000000 14,600000 27,000000 27,000000 -20,200000
998 1619224420 0,000000 14,800000 27,000000 27,000000 -20,200000
998 1619224421 0,000000 14,800000 27,000000 27,000000 -20,200000
998 1619224422 0,000000 14,800000 27,000000 27,000000 -20,200000
998 1619224423 0,000000 14,800000 27,000000 27,000000 -20,200000
998 1619224424 0,000000 14,800000 27,000000 27,000000 -20,200000
998 1619224425 0,113924 15,800000 28,800000 28,800000 -20,200000
998 1619224426 0,113924 15,800000 30,600000 30,600000 -20,200000
998 1619224427 0,113924 15,800000 32,400000 32,400000 -20,200000
998 1619224428 0,113924 15,800000 34,200000 34,200000 -20,200000
998 1619224429 0,113924 15,800000 36,000000 36,000000 -20,200000
998 1619224430 0,012195 16,400000 36,200000 36,200000 -20,200000
998 1619224431 0,012195 16,400000 36,400000 36,400000 -20,200000
998 1619224432 0,012195 16,400000 36,600000 36,600000 -20,200000
998 1619224433 0,012195 16,400000 36,800000 36,800000 -20,200000
998 1619224434 0,012195 16,400000 37,000000 37,000000 -20,200000
998 1619224435 0,035714 16,800000 37,600000 37,600000 -20,200000
998 1619224436 0,035714 16,800000 38,200000 38,200000 -20,200000
998 1619224437 0,035714 16,800000 38,800000 38,800000 -20,200000
998 1619224438 0,035714 16,800000 39,400000 39,400000 -20,200000
998 1619224439 0,035714 16,800000 40,000000 40,000000 -20,200000
998 1619224440 -0,034483 17,400000 39,400000 39,400000 -20,200000
998 1619224441 -0,034483 17,400000 38,800000 38,800000 -20,200000
998 1619224442 -0,034483 17,400000 38,200000 38,200000 -20,200000
998 1619224443 -0,034483 17,400000 37,600000 37,600000 -20,200000
998 1619224444 -0,034483 17,400000 37,000000 37,000000 -20,200000
998 1619224445 0,044444 18,000000 37,800000 37,800000 -20,200000
998 1619224446 0,044444 18,000000 38,600000 38,600000 -20,200000
998 1619224447 0,044444 18,000000 39,400000 39,400000 -20,200000
998 1619224448 0,044444 18,000000 40,200000 40,200000 -20,200000
998 1619224449 0,044444 18,000000 41,000000 41,000000 -20,200000
998 1619224450 -0,010753 18,600000 40,800000 40,800000 -20,200000
998 1619224451 -0,010753 18,600000 40,600000 40,600000 -20,200000
998 1619224452 -0,010753 18,600000 40,400000 40,400000 -20,200000
998 1619224453 -0,010753 18,600000 40,200000 40,200000 -20,200000
998 1619224454 -0,010753 18,600000 40,000000 40,000000 -20,200000
998 1619224455 -0,041667 19,200000 39,200000 39,200000 -20,200000
998 1619224456 -0,041667 19,200000 38,400000 38,400000 -20,200000
998 1619224457 -0,041667 19,200000 37,600000 37,600000 -20,200000
998 1619224458 -0,041667 19,200000 36,800000 36,800000 -20,200000
998 1619224459 -0,041667 19,200000 36,000000 36,000000 -20,200000
998 1619224460 0,050505 19,800000 37,000000 37,000000 -20,200000
998 1619224461 0,050505 19,800000 38,000000 38,000000 -20,200000
998 1619224462 0,050505 19,800000 39,000000 39,000000 -20,200000
998 1619224463 0,050505 19,800000 40,000000 40,000000 -20,200000
998 1619224464 0,050505 19,800000 41,000000 41,000000 -20,200000
998 1619224465 -0,097087 20,600000 39,000000 39,000000 -20,200000
998 1619224466 -0,097087 20,600000 37,000000 37,000000 -20,200000
998 1619224467 -0,097087 20,600000 35,000000 35,000000 -20,200000
998 1619224468 -0,097087 20,600000 33,000000 33,000000 -20,200000
998 1619224469 -0,097087 20,600000 31,000000 31,000000 -20,200000
998 1619224470 0,009615 20,800000 31,200000 31,200000 -20,200000
998 1619224471 0,009615 20,800000 31,400000 31,400000 -20,200000
998 1619224472 0,009615 20,800000 31,600000 31,600000 -20,200000
998 1619224473 0,009615 20,800000 31,800000 31,800000 -20,200000
998 1619224474 0,009615 20,800000 32,000000 32,000000 -20,200000
998 1619224475 0,000000 20,800000 32,000000 32,000000 -20,200000
998 1619224476 0,000000 20,800000 32,000000 32,000000 -20,200000
998 1619224477 0,000000 20,800000 32,000000 32,000000 -20,200000
998 1619224478 0,000000 20,800000 32,000000 32,000000 -20,200000
998 1619224479 0,000000 20,800000 32,000000 32,000000 -20,200000
998 1619224480 0,037383 21,400000 32,800000 32,800000 -20,200000
998 1619224481 0,037383 21,400000 33,600000 33,600000 -20,200000
998 1619224482 0,037383 21,400000 34,400000 34,400000 -20,200000
998 1619224483 0,037383 21,400000 35,200000 35,200000 -20,200000
998 1619224484 0,037383 21,400000 36,000000 36,000000 -20,200000
998 1619224485 0,055046 21,800000 37,200000 37,200000 -20,200000
998 1619224486 0,055046 21,800000 38,400000 38,400000 -20,200000
998 1619224487 0,055046 21,800000 39,600000 39,600000 -20,200000
998 1619224488 0,055046 21,800000 40,800000 40,800000 -20,200000
998 1619224489 0,055046 21,800000 42,000000 42,000000 -20,200000
998 1619224490 0,009009 22,200000 42,200000 42,200000 -20,200000
998 1619224491 0,009009 22,200000 42,400000 42,400000 -20,200000
998 1619224492 0,009009 22,200000 42,600000 42,600000 -20,200000
998 1619224493 0,009009 22,200000 42,800000 42,800000 -20,200000
998 1619224494 0,009009 22,200000 43,000000 43,000000 -20,200000
998 1619224495 0,000000 23,000000 43,000000 43,000000 -20,200000
998 1619224496 0,000000 23,000000 43,000000 43,000000 -20,200000
998 1619224497 0,000000 23,000000 43,000000 43,000000 -20,200000
998 1619224498 0,000000 23,000000 43,000000 43,000000 -20,200000
998 1619224499 0,000000 23,000000 43,000000 43,000000 -20,200000
998 1619224500 -0,008547 23,400000 42,800000 42,800000 -20,200000
998 1619224501 -0,008547 23,400000 42,600000 42,600000 -20,200000
998 1619224502 -0,008547 23,400000 42,400000 42,400000 -20,200000
998 1619224503 -0,008547 23,400000 42,200000 42,200000 -20,200000
998 1619224504 -0,008547 23,400000 42,000000 42,000000 -20,200000
998 1619224505 0,016807 23,800000 42,400000 42,400000 -20,200000
998 1619224506 0,016807 23,800000 42,800000 42,800000 -20,200000
998 1619224507 0,016807 23,800000 43,200000 43,200000 -20,200000
998 1619224508 0,016807 23,800000 43,600000 43,600000 -20,200000
998 1619224509 0,016807 23,800000 44,000000 44,000000 -20,200000
998 1619224510 -0,041667 24,000000 43,000000 43,000000 -20,200000
998 1619224511 -0,041667 24,000000 42,000000 42,000000 -20,200000
998 1619224512 -0,041667 24,000000 41,000000 41,000000 -20,200000
998 1619224513 -0,041667 24,000000 40,000000 40,000000 -20,200000
998 1619224514 -0,041667 24,000000 39,000000 39,000000 -20,200000
998 1619224515 0,008065 24,800000 39,200000 39,200000 -20,200000
998 1619224516 0,008065 24,800000 39,400000 39,400000 -20,200000
998 1619224517 0,008065 24,800000 39,600000 39,600000 -20,200000
998 1619224518 0,008065 24,800000 39,800000 39,800000 -20,200000
998 1619224519 0,008065 24,800000 40,000000 40,000000 -20,200000
998 1619224520 -0,007874 25,400000 39,800000 39,800000 -20,200000
998 1619224521 -0,007874 25,400000 39,600000 39,600000 -20,200000
998 1619224522 -0,007874 25,400000 39,400000 39,400000 -20,200000
998 1619224523 -0,007874 25,400000 39,200000 39,200000 -20,200000
998 1619224524 -0,007874 25,400000 39,000000 39,000000 -20,200000
998 1619224525 0,023256 25,800000 39,600000 39,600000 -20,200000
998 1619224526 0,023256 25,800000 40,200000 40,200000 -20,200000
998 1619224527 0,023256 25,800000 40,800000 40,800000 -20,200000
998 1619224528 0,023256 25,800000 41,400000 41,400000 -20,200000
998 1619224529 0,023256 25,800000 42,000000 42,000000 -20,200000
998 1619224530 -0,037879 26,400000 41,000000 41,000000 -20,200000
998 1619224531 -0,037879 26,400000 40,000000 40,000000 -20,200000
998 1619224532 -0,037879 26,400000 39,000000 39,000000 -20,200000
998 1619224533 -0,037879 26,400000 38,000000 38,000000 -20,200000
998 1619224534 -0,037879 26,400000 37,000000 37,000000 -20,200000
998 1619224535 0,037037 27,000000 38,000000 38,000000 -20,200000
998 1619224536 0,037037 27,000000 39,000000 39,000000 -20,200000
998 1619224537 0,037037 27,000000 40,000000 40,000000 -20,200000
998 1619224538 0,037037 27,000000 41,000000 41,000000 -20,200000
998 1619224539 0,037037 27,000000 42,000000 42,000000 -20,200000
998 1619224540 0,014493 27,600000 42,400000 42,400000 -20,200000
