996 1619224736 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224737 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224738 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224739 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224745 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224746 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224747 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224748 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224749 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224770 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224771 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224772 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224773 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224774 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224775 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224776 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224777 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224778 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224779 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224785 0,400000 -1,000000 -101,000000 0,000000 0,000000
996 1619224786 0,400000 -1,000000 -101,000000 0,000000 0,000000
996 1619224787 0,400000 -1,000000 -101,000000 0,000000 0,000000
996 1619224788 0,400000 -1,000000 -101,000000 0,000000 0,000000
996 1619224789 0,400000 -1,000000 -101,000000 0,000000 0,000000
996 1619224795 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224796 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224797 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224798 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224799 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224805 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224806 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224807 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224808 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224809 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224835 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224836 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224837 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224838 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224839 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224850 0,400000 -1,000000 -101,000000 0,000000 0,000000
996 1619224851 0,400000 -1,000000 -101,000000 0,000000 0,000000
996 1619224852 0,400000 -1,000000 -101,000000 0,000000 0,000000
996 1619224853 0,400000 -1,000000 -101,000000 0,000000 0,000000
996 1619224854 0,400000 -1,000000 -101,000000 0,000000 0,000000
996 1619224860 0,600000 -1,000000 -101,000000 0,000000 0,000000
996 1619224861 0,600000 -1,000000 -101,000000 0,000000 0,000000
996 1619224862 0,600000 -1,000000 -101,000000 0,000000 0,000000
996 1619224863 0,600000 -1,000000 -101,000000 0,000000 0,000000
996 1619224864 0,600000 -1,000000 -101,000000 0,000000 0,000000
996 1619224870 0,400000 -1,000000 -101,000000 0,000000 0,000000
996 1619224871 0,400000 -1,000000 -101,000000 0,000000 0,000000
996 1619224872 0,400000 -1,000000 -101,000000 0,000000 0,000000
996 1619224873 0,400000 -1,000000 -101,000000 0,000000 0,000000
996 1619224874 0,400000 -1,000000 -101,000000 0,000000 0,000000
996 1619224880 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224881 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224882 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224883 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224884 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224885 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224886 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224887 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224888 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224889 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224905 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224906 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224907 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224908 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224909 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224910 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224911 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224912 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224913 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224914 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224930 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224931 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224932 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224933 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224934 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224950 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224951 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224952 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224953 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224954 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619224960 1,000000 -1,000000 -101,000000 0,000000 0,000000
996 1619224961 1,000000 -1,000000 -101,000000 0,000000 0,000000
996 1619224962 1,000000 -1,000000 -101,000000 0,000000 0,000000
996 1619224963 1,000000 -1,000000 -101,000000 0,000000 0,000000
996 1619224964 1,000000 -1,000000 -101,000000 0,000000 0,000000
996 1619224980 0,400000 -1,000000 -101,000000 0,000000 0,000000
996 1619224981 0,400000 -1,000000 -101,000000 0,000000 0,000000
996 1619224982 0,400000 -1,000000 -101,000000 0,000000 0,000000
996 1619224983 0,400000 -1,000000 -101,000000 0,000000 0,000000
996 1619224984 0,400000 -1,000000 -101,000000 0,000000 0,000000
996 1619225015 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225016 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225017 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225018 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225019 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225020 0,600000 -1,000000 -101,000000 0,000000 0,000000
996 1619225021 0,600000 -1,000000 -101,000000 0,000000 0,000000
996 1619225022 0,600000 -1,000000 -101,000000 0,000000 0,000000
996 1619225023 0,600000 -1,000000 -101,000000 0,000000 0,000000
996 1619225024 0,600000 -1,000000 -101,000000 0,000000 0,000000
996 1619225030 0,400000 -1,000000 -101,000000 0,000000 0,000000
996 1619225031 0,400000 -1,000000 -101,000000 0,000000 0,000000
996 1619225032 0,400000 -1,000000 -101,000000 0,000000 0,000000
996 1619225033 0,400000 -1,000000 -101,000000 0,000000 0,000000
996 1619225034 0,400000 -1,000000 -101,000000 0,000000 0,000000
996 1619225035 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225036 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225037 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225038 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225039 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225045 1,000000 -1,000000 -101,000000 0,000000 0,000000
996 1619225046 1,000000 -1,000000 -101,000000 0,000000 0,000000
996 1619225047 1,000000 -1,000000 -101,000000 0,000000 0,000000
996 1619225048 1,000000 -1,000000 -101,000000 0,000000 0,000000
996 1619225049 1,000000 -1,000000 -101,000000 0,000000 0,000000
996 1619225050 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225051 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225052 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225053 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225054 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225055 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225056 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225057 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225058 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225059 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225065 0,400000 -1,000000 -101,000000 0,000000 0,000000
996 1619225066 0,400000 -1,000000 -101,000000 0,000000 0,000000
996 1619225067 0,400000 -1,000000 -101,000000 0,000000 0,000000
996 1619225068 0,400000 -1,000000 -101,000000 0,000000 0,000000
996 1619225069 0,400000 -1,000000 -101,000000 0,000000 0,000000
996 1619225085 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225086 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225087 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225088 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225089 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225120 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225121 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225122 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225123 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225124 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225130 0,600000 -1,000000 -101,000000 0,000000 0,000000
996 1619225131 0,600000 -1,000000 -101,000000 0,000000 0,000000
996 1619225132 0,600000 -1,000000 -101,000000 0,000000 0,000000
996 1619225133 0,600000 -1,000000 -101,000000 0,000000 0,000000
996 1619225134 0,600000 -1,000000 -101,000000 0,000000 0,000000
996 1619225145 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225146 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225147 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225148 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225149 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225165 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225166 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225167 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225168 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225169 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225175 0,400000 -1,000000 -101,000000 0,000000 0,000000
996 1619225176 0,400000 -1,000000 -101,000000 0,000000 0,000000
996 1619225177 0,400000 -1,000000 -101,000000 0,000000 0,000000
996 1619225178 0,400000 -1,000000 -101,000000 0,000000 0,000000
996 1619225179 0,400000 -1,000000 -101,000000 0,000000 0,000000
996 1619225190 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225191 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225192 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225193 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225194 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225210 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225211 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225212 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225213 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225214 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225215 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225216 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225217 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225218 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225219 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225225 0,800000 -1,000000 -101,000000 0,000000 0,000000
996 1619225226 0,800000 -1,000000 -101,000000 0,000000 0,000000
996 1619225227 0,800000 -1,000000 -101,000000 0,000000 0,000000
996 1619225228 0,800000 -1,000000 -101,000000 0,000000 0,000000
996 1619225229 0,800000 -1,000000 -101,000000 0,000000 0,000000
996 1619225230 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225231 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225232 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225233 0,200000 -1,000000 -101,000000 0,000000 0,000000
996 1619225234 0,200000 -1,000000 -101,000000 0,000000 0,000000
